Timestamp,Device Name,MessageType,Data
2025-09-02 13:16:34.330484,room0 Primary Processor,Option,'PrintToTrace,True'
2025-09-02 13:16:34.383450,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-09-02 13:16:34.387341,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:16:34.425303,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-09-02 13:16:34.432712,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:16:34.435712,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-09-02 13:16:34.435712,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:16:34.437218,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-09-02 13:16:34.437218,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-09-02 13:16:34.438224,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-09-02 13:16:34.438224,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-09-02 13:16:36.723180,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:16:44.398146,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:16:44.444270,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:16:47.713863,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:16:47.759542,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:16:47.805961,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:16:47.852697,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:16:50.539235,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-09-02 13:16:57.690797,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:16:57.782451,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:17:01.089465,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:01.091397,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:01.130147,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:01.181944,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:05.879820,room0 Main Touch Panel1,Event,'DisplayStateChanged,Unavailable'
2025-09-02 13:17:05.880820,room0 Main Touch Panel1,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 13:17:05.880820,room0 Main Touch Panel1,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 13:17:05.880820,room0 Main Touch Panel1,Event,'InactivityTime,0'
2025-09-02 13:17:05.880820,room0 Main Touch Panel1,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 13:17:05.880820,room0 Main Touch Panel1,Event,'SleepTimerChanged,Unavailable'
2025-09-02 13:17:05.881816,room0 Main Touch Panel1,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 13:17:06.579044,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-09-02 13:17:11.048065,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:17:11.110246,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:17:14.362364,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:14.409841,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:14.454702,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:14.500343,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:21.939468,room0 Main Touch Panel2,Event,'DisplayStateChanged,Unavailable'
2025-09-02 13:17:21.939468,room0 Main Touch Panel2,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 13:17:21.940484,room0 Main Touch Panel2,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 13:17:21.940484,room0 Main Touch Panel2,Event,'InactivityTime,0'
2025-09-02 13:17:21.940484,room0 Main Touch Panel2,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 13:17:21.940484,room0 Main Touch Panel2,Event,'SleepTimerChanged,Unavailable'
2025-09-02 13:17:21.940484,room0 Main Touch Panel2,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 13:17:21.956318,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-09-02 13:17:24.327195,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:17:24.434993,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:17:27.641444,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:27.691098,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:27.796420,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:27.852022,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:37.114421,room0 Main Touch Panel4,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2025-09-02 13:17:37.254047,room0 Main Touch Panel3,Event,'DisplayStateChanged,Unavailable'
2025-09-02 13:17:37.255024,room0 Main Touch Panel3,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 13:17:37.255024,room0 Main Touch Panel3,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 13:17:37.255024,room0 Main Touch Panel3,Event,'InactivityTime,0'
2025-09-02 13:17:37.256025,room0 Main Touch Panel3,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 13:17:37.256025,room0 Main Touch Panel3,Event,'SleepTimerChanged,Unavailable'
2025-09-02 13:17:37.257025,room0 Main Touch Panel3,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 13:17:37.609100,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:17:37.763682,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:17:40.924607,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:40.972863,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:41.082649,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-02 13:17:41.130986,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 13:17:50.878230,room0 MediaPort 1,Command,'Connect'
2025-09-02 13:17:51.034585,room0 MediaPort 2,Command,'Connect'
2025-09-02 13:17:52.295833,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-09-02 13:17:52.297851,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-09-02 13:17:52.298856,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-09-02 13:17:52.298856,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-09-02 13:17:52.298856,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-09-02 13:17:52.298856,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-09-02 13:17:52.298856,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-09-02 13:17:52.298856,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-09-02 13:17:52.298856,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
2025-09-02 13:17:52.298856,room0 Main Virtual Panel,Command,'AddPanel,Panel0_5'
2025-09-02 13:17:52.298856,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_5'
2025-09-02 13:17:52.435398,room0 Main Touch Panel4,Event,'DisplayStateChanged,Unavailable'
2025-09-02 13:17:52.436551,room0 Main Touch Panel4,Event,'DisplayTimerChanged,Unavailable'
