Timestamp,Device Name,MessageType,Data
2025-08-29 08:06:54.425013,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 08:06:54.437770,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-08-29 08:06:54.437770,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 08:06:54.439763,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-08-29 08:06:54.440770,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 08:06:54.443775,room0 MediaPort 1,Command,'Connect'
2025-08-29 08:06:54.443775,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-08-29 08:06:54.443775,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-08-29 08:06:54.444781,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-08-29 08:06:54.445570,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-08-29 08:06:54.445570,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-08-29 08:07:04.455777,room0 MediaPort 1,Command,'Connect'
2025-08-29 08:07:10.527310,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-08-29 08:07:15.488464,room0 MediaPort 2,Command,'Connect'
2025-08-29 08:07:24.476692,room0 MediaPort 2,Command,'Connect'
2025-08-29 08:07:26.626183,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-08-29 08:07:35.510912,room0 MediaPort 1,Command,'Connect'
2025-08-29 08:07:42.036213,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-08-29 08:07:55.513791,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-08-29 08:07:57.205611,room0 Main Touch Panel4,Option,'PrintToTrace,True'
2025-08-29 08:08:06.543791,room0 MediaPort 1,Command,'Connect'
2025-08-29 08:08:12.475178,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-08-29 08:08:12.478180,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-08-29 08:08:12.478180,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-08-29 08:08:12.478180,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-08-29 08:08:12.479178,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-08-29 08:08:12.479178,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-08-29 08:08:12.479178,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-08-29 08:08:12.479178,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-08-29 08:08:12.479178,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
