2025-09-02 11:00:01.475618,room0 Main Virtual Panel,Command,'SetStateButton,4928,None,0'
2025-09-02 11:00:01.570612,room0 Main Virtual Panel,Command,'SetStateButton,4929,None,0'
2025-09-02 11:00:01.678887,room0 Main Virtual Panel,Command,'SetStateButton,4930,None,0'
2025-09-02 11:00:01.784767,room0 Main Virtual Panel,Command,'SetStateButton,4931,None,0'
2025-09-02 11:00:01.920623,room0 Main Virtual Panel,Command,'SetStateButton,4932,None,0'
2025-09-02 11:00:02.013367,room0 Main Virtual Panel,Command,'SetStateButton,4933,None,0'
2025-09-02 11:00:02.121767,room0 Main Virtual Panel,Command,'SetStateButton,4934,None,0'
2025-09-02 11:00:02.231250,room0 Main Virtual Panel,Command,'SetStateButton,4935,None,0'
2025-09-02 11:00:02.338032,room0 Main Virtual Panel,Command,'SetStateButton,4936,None,0'
2025-09-02 11:00:02.447541,room0 Main Virtual Panel,Command,'SetStateButton,4937,None,0'
2025-09-02 11:00:02.555911,room0 Main Virtual Panel,Command,'SetStateButton,4938,None,0'
2025-09-02 11:00:02.662544,room0 Main Virtual Panel,Command,'SetStateButton,4939,None,0'
2025-09-02 11:00:02.770187,room0 Main Virtual Panel,Command,'SetStateButton,4940,None,0'
2025-09-02 11:00:02.770187,room0 Main Virtual Panel,Command,'SetCurrent,int,[4900, 4901, 4902, 4903, 4904, 4905, 4906, 4907, 4908, 4909, 4910, 4911, 4912, 4913, 4914, 4915, 4916, 4917, 4918, 4919, 4920, 4921, 4922, 4923, 4924, 4925, 4926, 4927, 4928, 4929, 4930, 4931, 4932, 4933, 4934, 4935, 4936, 4937, 4938, 4939, 4940],0'
2025-09-02 11:00:09.200705,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:00:29.195402,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:00:30.226004,Annotator,Command,'Connect'
2025-09-02 11:00:30.241093,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:00:40.259767,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:00:59.230146,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:01:01.271968,Annotator,Command,'Connect'
2025-09-02 11:01:01.287402,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:01:11.311966,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:01:29.258648,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:01:32.316420,Annotator,Command,'Connect'
2025-09-02 11:01:32.331525,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:01:42.374117,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:01:59.304324,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:02:03.355680,Annotator,Command,'Connect'
2025-09-02 11:02:03.370356,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:02:13.444128,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:02:29.324616,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:02:34.397196,Annotator,Command,'Connect'
2025-09-02 11:02:34.412388,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:02:44.500908,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:03:43.058703,room0 Primary Processor,Option,'PrintToTrace,True'
2025-09-02 11:03:43.070867,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-09-02 11:03:43.072222,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:03:43.073541,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-09-02 11:03:43.073541,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:03:43.076048,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-09-02 11:03:43.076048,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:03:43.077054,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-09-02 11:03:43.077054,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-09-02 11:03:43.078224,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-09-02 11:03:43.078224,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-09-02 11:03:53.084049,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:03:59.119768,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-09-02 11:04:04.120218,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:04:13.088954,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:04:14.456470,room0 Main Touch Panel1,Event,'DisplayStateChanged,Unavailable'
2025-09-02 11:04:14.456470,room0 Main Touch Panel1,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 11:04:14.456470,room0 Main Touch Panel1,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 11:04:14.457836,room0 Main Touch Panel1,Event,'InactivityTime,0'
2025-09-02 11:04:14.457836,room0 Main Touch Panel1,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 11:04:14.457836,room0 Main Touch Panel1,Event,'SleepTimerChanged,Unavailable'
2025-09-02 11:04:14.457836,room0 Main Touch Panel1,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 11:04:15.114619,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-09-02 11:04:24.101885,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:04:30.439143,room0 Main Touch Panel2,Event,'DisplayStateChanged,Unavailable'
2025-09-02 11:04:30.439143,room0 Main Touch Panel2,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 11:04:30.439143,room0 Main Touch Panel2,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 11:04:30.439143,room0 Main Touch Panel2,Event,'InactivityTime,0'
2025-09-02 11:04:30.440145,room0 Main Touch Panel2,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 11:04:30.440145,room0 Main Touch Panel2,Event,'SleepTimerChanged,Unavailable'
2025-09-02 11:04:30.440145,room0 Main Touch Panel2,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 11:04:30.470904,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-09-02 11:04:44.118595,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:04:45.615378,room0 Main Touch Panel4,Option,'PrintToTrace,True'
2025-09-02 11:04:45.798989,room0 Main Touch Panel3,Event,'DisplayStateChanged,Unavailable'
2025-09-02 11:04:45.798989,room0 Main Touch Panel3,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 11:04:45.798989,room0 Main Touch Panel3,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 11:04:45.798989,room0 Main Touch Panel3,Event,'InactivityTime,0'
2025-09-02 11:04:45.800135,room0 Main Touch Panel3,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 11:04:45.800135,room0 Main Touch Panel3,Event,'SleepTimerChanged,Unavailable'
2025-09-02 11:04:45.800135,room0 Main Touch Panel3,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 11:04:55.138805,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:05:00.771914,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-09-02 11:05:00.774918,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-09-02 11:05:00.774918,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-09-02 11:05:00.774918,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-09-02 11:05:00.774918,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-09-02 11:05:00.775919,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-09-02 11:05:00.775919,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-09-02 11:05:00.775919,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-09-02 11:05:00.775919,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
2025-09-02 11:05:00.775919,room0 Main Virtual Panel,Command,'AddPanel,Panel0_5'
2025-09-02 11:05:00.776919,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_5'
2025-09-02 11:05:00.955124,room0 Main Touch Panel4,Event,'DisplayStateChanged,Unavailable'
2025-09-02 11:05:00.955124,room0 Main Touch Panel4,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 11:05:00.956082,room0 Main Touch Panel4,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 11:05:00.956082,room0 Main Touch Panel4,Event,'InactivityTime,0'
2025-09-02 11:05:00.956082,room0 Main Touch Panel4,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 11:05:00.957083,room0 Main Touch Panel4,Event,'SleepTimerChanged,Unavailable'
2025-09-02 11:05:00.957083,room0 Main Touch Panel4,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 11:05:09.871257,room0 Video Conferencer Host,Option,'PrintToTrace,True'
2025-09-02 11:05:12.922142,room0 Video Conferencer,Option,'PrintToTrace,True'
2025-09-02 11:05:12.923146,room0 Video Conferencer,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:15.164978,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:05:16.086325,room0 Main Touch Panel5,Event,'DisplayStateChanged,Unavailable'
2025-09-02 11:05:16.086325,room0 Main Touch Panel5,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 11:05:16.086325,room0 Main Touch Panel5,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 11:05:16.087324,room0 Main Touch Panel5,Event,'InactivityTime,0'
2025-09-02 11:05:16.087324,room0 Main Touch Panel5,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 11:05:16.087324,room0 Main Touch Panel5,Event,'SleepTimerChanged,Unavailable'
2025-09-02 11:05:16.087324,room0 Main Touch Panel5,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 11:05:22.016783,room0 Video Switcher Device NAV,Option,'PrintToTrace,True'
2025-09-02 11:05:22.042709,room0 Video Switcher,Option,'PrintToTrace,True'
2025-09-02 11:05:22.043520,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.047531,room0 Audio DSP,Option,'PrintToTrace,True'
2025-09-02 11:05:22.048529,room0 Audio DSP,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.053596,room0 Display1,Option,'PrintToTrace,True'
2025-09-02 11:05:22.054588,room0 Display1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.054588,room0 Display1,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.055594,room0 Display2,Option,'PrintToTrace,True'
2025-09-02 11:05:22.056664,room0 Display2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.056664,room0 Display2,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.057668,room0 Display3,Option,'PrintToTrace,True'
2025-09-02 11:05:22.058809,room0 Display3,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.058809,room0 Display3,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.059818,room0 Display4,Option,'PrintToTrace,True'
2025-09-02 11:05:22.060828,room0 Display4,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.060828,room0 Display4,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.061886,room0 Display5,Option,'PrintToTrace,True'
2025-09-02 11:05:22.062891,room0 Display5,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.062891,room0 Display5,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.064649,room0 Display6,Option,'PrintToTrace,True'
2025-09-02 11:05:22.065662,room0 Display6,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.065662,room0 Display6,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.066648,room0 Display7,Option,'PrintToTrace,True'
2025-09-02 11:05:22.067647,room0 Display7,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.067647,room0 Display7,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.068655,room0 Display8,Option,'PrintToTrace,True'
2025-09-02 11:05:22.069655,room0 Display8,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.069655,room0 Display8,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.071167,room0 Display9,Option,'PrintToTrace,True'
2025-09-02 11:05:22.071704,room0 Display9,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.071704,room0 Display9,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.072715,room0 Display10,Option,'PrintToTrace,True'
2025-09-02 11:05:22.073714,room0 Display10,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.073714,room0 Display10,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.074714,room0 Display11,Option,'PrintToTrace,True'
2025-09-02 11:05:22.075819,room0 Display11,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.075819,room0 Display11,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.076819,room0 Display12,Option,'PrintToTrace,True'
2025-09-02 11:05:22.077819,room0 Display12,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.077819,room0 Display12,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.078811,room0 Display13,Option,'PrintToTrace,True'
2025-09-02 11:05:22.080002,room0 Display13,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.080002,room0 Display13,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.082529,room0 Display14,Option,'PrintToTrace,True'
2025-09-02 11:05:22.083321,room0 Video Switcher,Event,'ConnectionStatus,Connected,None'
2025-09-02 11:05:22.083855,room0 Display14,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.083855,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.083855,room0 Display14,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.139556,room0 Cable TV0,Option,'PrintToTrace,True'
2025-09-02 11:05:22.142987,room0 Cable TV0,Event,'OnlineStatus,Online'
2025-09-02 11:05:22.200712,room0 Cable TV1,Option,'PrintToTrace,True'
2025-09-02 11:05:22.213879,room0 ULX Mic1,Option,'PrintToTrace,True'
2025-09-02 11:05:22.216879,room0 ULX Mic1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.217878,room0 ULX Mic2,Option,'PrintToTrace,True'
2025-09-02 11:05:22.219891,room0 ULX Mic2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.235698,Annotator,Option,'PrintToTrace,True'
2025-09-02 11:05:22.241344,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.241344,Annotator,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.245214,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-02 11:05:22.245214,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 11:05:22.245214,Annotator,Command,'Disconnect'
2025-09-02 11:05:22.245214,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-02 11:05:22.347313,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-02 11:05:22.355019,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-02 11:05:22.355019,Annotator,Command,'Connect'
2025-09-02 11:05:22.356028,room0 Main Virtual Panel,Command,'HideAllPopups'
2025-09-02 11:05:22.791515,room0 Nav Virtual Panel Lectern,Command,'ShowPopup,Preset Busy,0'
2025-09-02 11:05:22.791515,room0 Nav Virtual Panel Lectern,Command,'ShowPopup,Preset Busy,0'
2025-09-02 11:05:24.297403,room0 Main Virtual Panel,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],0'
2025-09-02 11:05:26.184531,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:05:27.282994,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,,False'
2025-09-02 11:05:27.284006,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,,False'
2025-09-02 11:05:32.247822,Annotator,Command,'Connect'
2025-09-02 11:05:32.263202,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:05:32.796881,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,,False'
2025-09-02 11:05:32.796881,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,,False'
2025-09-02 11:05:32.797881,room0 Nav Virtual Panel Lectern,Command,'HidePopup,Preset Busy'
2025-09-02 11:05:46.241689,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:05:57.228887,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:06:02.296370,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:06:03.016422,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,None,True'
2025-09-02 11:06:03.017429,room0 Video Switcher,Command,"SetVideoWallPresetRecall,0,{'Canvas': '1'}"
2025-09-02 11:06:03.017429,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,None,True'
2025-09-02 11:06:03.017429,room0 Video Switcher,Command,"SetVideoWallPresetRecall,0,{'Canvas': '2'}"
2025-09-02 11:06:03.295904,Annotator,Command,'Connect'
2025-09-02 11:06:04.033509,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-02 11:06:04.033509,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-02 11:06:04.034516,room0 Video Switcher,API,To Device,'\x1bR1*1*0PRST\r'
2025-09-02 11:06:04.034516,room0 Video Switcher,API,To Device,'\x1bR1*2*0PRST\r'
2025-09-02 11:06:09.302751,room0 Video Conferencer,Command,'SetHook,Hangup All,None'
2025-09-02 11:06:09.302751,room0 Video Conferencer,API,To Device,'hangup all\r\r'
2025-09-02 11:06:10.641595,room0 Main Virtual Panel,Command,'SetStateButton,203,None,2'
2025-09-02 11:06:10.934250,room0 Nav Virtual Panel Lectern,Command,'HidePopup,Preset Busy'
2025-09-02 11:06:10.934250,room0 Nav Virtual Panel Lectern,Command,'HidePopup,Preset Busy'
2025-09-02 11:06:10.935255,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,None,False'
2025-09-02 11:06:10.935255,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,None,False'
2025-09-02 11:06:11.179868,room0 Main Virtual Panel,Command,'SetStateButton,302,None,0'
2025-09-02 11:06:11.333918,room0 Main Virtual Panel,Command,'SetStateButton,301,None,0'
2025-09-02 11:06:11.426318,room0 Main Virtual Panel,Command,'SetStateButton,303,None,0'
2025-09-02 11:06:11.551001,room0 Main Virtual Panel,Command,'SetStateButton,340,None,0'
2025-09-02 11:06:16.558836,room0 Main Virtual Panel,Command,'SetStateButton,203,None,0'
2025-09-02 11:06:16.559837,room0 Main Virtual Panel,Command,'SetStateButton,302,None,2'
2025-09-02 11:06:16.559837,room0 Main Virtual Panel,Command,'SetStateButton,301,None,1'
2025-09-02 11:06:16.560837,room0 Main Virtual Panel,Command,'SetStateButton,303,None,1'
2025-09-02 11:06:16.562120,room0 Main Virtual Panel,Command,'SetStateButton,340,None,2'
2025-09-02 11:06:16.623695,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-02 11:06:16.623695,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-02 11:06:18.433869,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:06:22.341945,room0 Main Virtual Panel,Command,'HidePopup,1 - VTC Touch Tones'
2025-09-02 11:06:26.266550,room0 Main Virtual Panel,Command,'Button,Panel0_1,40,,Released'
2025-09-02 11:06:26.339136,room0 Main Virtual Panel,Command,'Button,Panel0_1,40,btn_page_power_ID0,Pressed'
2025-09-02 11:06:26.434882,room0 Main Virtual Panel,Command,'SetVisible,Label,95,None,False'
2025-09-02 11:06:26.543105,room0 Main Virtual Panel,Command,'SetVisible,Label,915,None,False'
2025-09-02 11:06:26.651703,room0 Main Virtual Panel,Command,'SetText,Label,916,None,System Power: On'
2025-09-02 11:06:26.776659,room0 Main Virtual Panel,Command,'SetStateButton,40,btn_page_power,1'
2025-09-02 11:06:26.777659,room0 Main Virtual Panel,Command,'ShowPopup,5 - Starting Up,0'
2025-09-02 11:06:26.777659,room0 Nav Virtual Panel Lectern,Command,'ShowPage,0 - Main'
2025-09-02 11:06:26.777659,room0 Main Touch Panel3,Command,'SetBrightness,75'
2025-09-02 11:06:26.779048,room0 Main Touch Panel4,Command,'ShowPage,Lockout'
2025-09-02 11:06:26.779048,room0 Main Touch Panel4,Command,'SetBrightness,10'
2025-09-02 11:06:26.780189,room0 Main Touch Panel5,Command,'ShowPage,Lockout'
2025-09-02 11:06:26.780700,room0 Main Touch Panel5,Command,'SetBrightness,10'
2025-09-02 11:06:28.287367,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:06:32.324499,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:06:34.324208,Annotator,Command,'Connect'
2025-09-02 11:06:49.480919,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:06:59.348727,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:07:02.353475,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:07:05.380703,Annotator,Command,'Connect'
2025-09-02 11:07:20.516434,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:07:30.379083,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:07:32.386362,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:07:36.415378,Annotator,Command,'Connect'
2025-09-02 11:07:51.586133,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 11:08:01.415809,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:08:02.408188,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:08:07.471246,Annotator,Command,'Connect'
2025-09-02 11:08:22.620128,room0 MediaPort 2,Command,'Connect'
2025-09-02 11:08:32.436298,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 11:08:32.483682,room0 MediaPort 1,Command,'Connect'
2025-09-02 11:08:38.523639,Annotator,Command,'Connect'
2025-09-02 11:08:53.694467,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
