Timestamp,Device Name,MessageType,Data
2026-03-05 15:19:34.017514,Room1 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-05 15:19:34.017599,Room4 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.017688,Room3 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-05 15:19:34.017783,Room2 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 15:19:34.017875,Room5 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 15:19:34.017970,Room0 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 15:19:34.018059,Room6 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-05 15:19:34.018144,Room1 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-05 15:19:34.018225,Room4 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.018317,Room3 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-05 15:19:34.018409,Room2 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 15:19:34.018504,Room5 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 15:19:34.018614,Room0 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 15:19:34.018706,Room6 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-05 15:19:34.018786,Room1 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-05 15:19:34.018875,Room4 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.018967,Room3 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-05 15:19:34.019062,Room2 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 15:19:34.019181,Room5 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 15:19:34.019284,Room0 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 15:19:34.019374,Room6 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-05 15:19:34.019456,Room1 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-05 15:19:34.019540,Room4 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.019628,Room3 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-05 15:19:34.019721,Room2 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 15:19:34.019814,Room5 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 15:19:34.019906,Room0 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 15:19:34.019987,Room6 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-05 15:19:34.020069,Room1 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-05 15:19:34.020145,Room4 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.020236,Room3 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 15:19:34.020340,Room2 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 15:19:34.020441,Room5 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 15:19:34.020537,Room0 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 15:19:34.020619,Room6 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-05 15:19:34.020702,Room1 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-05 15:19:34.020786,Room4 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.020891,Room3 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 15:19:34.021018,Room2 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 15:19:34.021124,Room5 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 15:19:34.021220,Room0 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 15:19:34.021311,Room6 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-05 15:19:34.021397,Room1 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-05 15:19:34.021480,Room4 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 15:19:34.021594,Room3 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 15:19:34.021693,Room2 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 15:19:34.021787,Room5 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 15:19:34.021880,Room0 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 15:19:34.022014,Room6 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-05 15:19:34.022110,Room1 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-05 15:19:34.022198,Room4 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 15:19:34.022298,Room3 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 15:19:34.022522,Room2 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 15:19:34.022628,Room5 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 15:19:34.022734,Room0 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 15:19:34.022842,Room3 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 15:19:34.022962,Room1 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-05 15:19:34.023072,Room4 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 15:19:34.023175,Room6 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-05 15:19:34.023285,Room2 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 15:19:34.023385,Room5 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 15:19:34.023492,Room0 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 15:19:34.023582,Room3 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 15:19:34.023684,Room1 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-05 15:19:34.023768,Room4 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 15:19:34.023861,Room6 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-05 15:19:34.023993,Room2 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 15:19:34.024110,Room5 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 15:19:34.024204,Room0 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 15:19:34.024298,Room3 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 15:19:34.024395,Room1 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-05 15:19:34.024510,Room4 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 15:19:34.024605,Room6 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-05 15:19:34.024700,Room2 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.024791,Room5 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 15:19:34.024883,Room0 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 15:19:34.024986,Room3 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 15:19:34.025088,Room1 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-05 15:19:34.025172,Room4 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 15:19:34.025258,Room6 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-05 15:19:34.025353,Room2 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.025446,Room5 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 15:19:34.025537,Room0 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 15:19:34.025622,Room3 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 15:19:34.025716,Room1 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-05 15:19:34.025835,Room4 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 15:19:34.025919,Room6 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-05 15:19:34.026013,Room2 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.026104,Room5 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 15:19:34.026210,Room0 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 15:19:34.026320,Room3 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 15:19:34.026411,Room1 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-05 15:19:34.026505,Room4 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 15:19:34.026593,Room6 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-05 15:19:34.026682,Room2 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.026783,Room5 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 15:19:34.026880,Room0 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 15:19:34.026965,Room3 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 15:19:34.027058,Room1 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-05 15:19:34.027155,Room4 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 15:19:34.027253,Room6 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 15:19:34.027356,Room2 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.027447,Room5 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 15:19:34.028090,Room0 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 15:19:34.028206,Room3 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 15:19:34.028382,Room1 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-05 15:19:34.031063,Room4 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 15:19:34.031208,Room6 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 15:19:34.031338,Room2 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.031451,Room5 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 15:19:34.031561,Room0 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 15:19:34.031655,Room3 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 15:19:34.031760,Room1 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-05 15:19:34.031862,Room4 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 15:19:34.031952,Room6 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 15:19:34.032114,Room3 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 15:19:34.032214,Room0 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-05 15:19:34.032312,Room4 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 15:19:34.032407,Room6 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 15:19:34.032515,Room1 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-05 15:19:34.032577,Room2 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 15:19:34.032694,Room0 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-05 15:19:34.032783,Room4 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 15:19:34.032877,Room6 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 15:19:34.032971,Room1 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 15:19:34.033069,Room3 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 15:19:34.033164,Room5 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.033259,Room2 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 15:19:34.033355,Room0 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-05 15:19:34.033438,Room4 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 15:19:34.033524,Room6 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 15:19:34.033617,Room1 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 15:19:34.033714,Room3 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 15:19:34.033812,Room5 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.033904,Room2 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 15:19:34.033995,Room0 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-05 15:19:34.034077,Room4 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 15:19:34.034162,Room6 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 15:19:34.034251,Room1 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 15:19:34.034371,Room3 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.034478,Room5 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.034573,Room2 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 15:19:34.034666,Room0 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-05 15:19:34.034755,Room4 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 15:19:34.034846,Room6 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 15:19:34.034937,Room1 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 15:19:34.035036,Room3 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.035125,Room5 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.035215,Room2 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 15:19:34.035305,Room0 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-05 15:19:34.035392,Room4 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 15:19:34.035475,Room6 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 15:19:34.035568,Room1 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 15:19:34.035661,Room3 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.035751,Room5 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.035857,Room2 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 15:19:34.035940,Room0 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-05 15:19:34.036020,Room4 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 15:19:34.036107,Room6 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 15:19:34.036200,Room1 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 15:19:34.036299,Room3 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.036397,Room5 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.036494,Room2 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 15:19:34.036581,Room0 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-05 15:19:34.036706,Room4 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 15:19:34.036805,Room6 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 15:19:34.036897,Room1 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 15:19:34.036988,Room3 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.037083,Room5 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 15:19:34.037187,Room2 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 15:19:34.037293,Room0 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-05 15:19:34.037382,Room4 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 15:19:34.037471,Room6 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 15:19:34.037567,Room1 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 15:19:34.037661,Room3 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.037757,Room5 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 15:19:34.037848,Room2 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 15:19:34.037935,Room0 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-05 15:19:34.038033,Room4 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 15:19:34.038117,Room6 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 15:19:34.038215,Room1 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 15:19:34.038322,Room3 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 15:19:34.038426,Room5 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 15:19:34.038543,Room2 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 15:19:34.039213,Room0 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-05 15:19:34.039346,Room4 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 15:19:34.039499,Room6 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 15:19:34.039650,Room2 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 15:19:34.039803,Room3 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 15:19:34.039939,Room5 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 15:19:34.040057,Room1 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 15:19:34.040172,Room2 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 15:19:34.040267,Room4 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 15:19:34.040382,Room6 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 15:19:34.040497,Room0 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-05 15:19:34.040601,Room3 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 15:19:34.040715,Room4 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 15:19:34.040983,Room4 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 15:19:34.041084,Room2 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 15:19:34.041191,Room5 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 15:19:34.041304,Room1 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 15:19:34.041425,Room0 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-05 15:19:34.041551,Room3 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 15:19:34.041675,Room6 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 15:19:34.041771,Room1 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 15:19:34.041872,Room2 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 15:19:34.041966,Room5 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 15:19:34.042062,Room4 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 15:19:34.042164,Room0 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-05 15:19:34.042251,Room3 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 15:19:34.042351,Room5 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 15:19:34.042437,Room1 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 15:19:34.042541,Room2 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 15:19:34.042626,Room6 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.042748,Room4 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 15:19:34.042865,Room4 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 15:19:34.043006,Room4 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 15:19:34.043125,Room4 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-05 15:19:34.043243,Room4 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-05 15:19:34.043366,Room4 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-05 15:19:34.043481,Room4 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-05 15:19:34.043595,Room4 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-05 15:19:34.043711,Room4 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-05 15:19:34.043824,Room4 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-05 15:19:34.043938,Room4 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-05 15:19:34.044060,Room4 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-05 15:19:34.044174,Room4 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-05 15:19:34.045282,Room4 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-05 15:19:34.048199,Room4 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-05 15:19:34.048389,Room6 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.048533,Room1 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 15:19:34.048650,Room3 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 15:19:34.048789,Room5 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 15:19:34.048889,Room0 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-05 15:19:34.048986,Room2 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 15:19:34.049079,Room4 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-05 15:19:34.049177,Room6 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.049288,Room1 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 15:19:34.049386,Room3 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 15:19:34.049469,Room5 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 15:19:34.049557,Room0 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-05 15:19:34.049658,Room2 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 15:19:34.049750,Room4 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-05 15:19:34.049850,Room6 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.049945,Room1 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 15:19:34.050040,Room3 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 15:19:34.050136,Room5 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 15:19:34.050224,Room0 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-05 15:19:34.050312,Room2 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 15:19:34.050407,Room4 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-05 15:19:34.050493,Room6 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.050587,Room1 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 15:19:34.050684,Room3 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 15:19:34.050776,Room5 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 15:19:34.050863,Room0 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-05 15:19:34.050949,Room2 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 15:19:34.051033,Room4 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-05 15:19:34.051121,Room6 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.051216,Room1 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 15:19:34.051319,Room3 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 15:19:34.051408,Room5 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 15:19:34.051495,Room0 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-05 15:19:34.051586,Room2 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 15:19:34.051735,Room3 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 15:19:34.051824,Room1 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 15:19:34.051919,Room5 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 15:19:34.052013,Room2 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 15:19:34.052100,Room0 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-05 15:19:34.052152,Room4 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-05 15:19:34.052272,Room1 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 15:19:34.052371,Room5 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 15:19:34.052461,Room2 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 15:19:34.052546,Room0 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-05 15:19:34.052631,Room3 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 15:19:34.052717,Room6 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 15:19:34.052814,Room4 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-05 15:19:34.052901,Room1 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 15:19:34.052996,Room5 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 15:19:34.053079,Room2 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 15:19:34.053161,Room0 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-05 15:19:34.053248,Room3 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 15:19:34.053353,Room6 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 15:19:34.053445,Room4 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-05 15:19:34.053528,Room1 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 15:19:34.053618,Room5 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 15:19:34.053698,Room2 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 15:19:34.053814,Room0 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-05 15:19:34.053913,Room3 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 15:19:34.053999,Room6 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 15:19:34.054094,Room4 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-05 15:19:34.054177,Room1 Virtual Panel,Command,'SetVisible,Label,4771,,True'
