Timestamp,Device Name,MessageType,Data
2026-03-06 12:09:03.535453,Room4 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-06 12:09:03.535453,Room5 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-06 12:09:03.535453,Room3 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-06 12:09:03.535453,Room0 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.535453,Room1 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-06 12:09:03.536454,Room3 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-06 12:09:03.536454,Room2 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-06 12:09:03.536454,Room0 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.536454,Room4 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-06 12:09:03.536454,Room3 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-06 12:09:03.536454,Room5 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-06 12:09:03.536454,Room6 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-06 12:09:03.536454,Room4 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-06 12:09:03.536454,Room0 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.536454,Room1 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-06 12:09:03.536454,Room5 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-06 12:09:03.536454,Room2 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-06 12:09:03.536454,Room1 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-06 12:09:03.537454,Room3 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-06 12:09:03.537454,Room6 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-06 12:09:03.537454,Room5 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-06 12:09:03.537454,Room4 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-06 12:09:03.537454,Room3 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-06 12:09:03.537454,Room5 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-06 12:09:03.537454,Room6 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-06 12:09:03.537454,Room2 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-06 12:09:03.537454,Room1 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-06 12:09:03.537454,Room0 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.537454,Room4 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-06 12:09:03.538816,Room5 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-06 12:09:03.538816,Room2 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-06 12:09:03.538816,Room3 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-06 12:09:03.538816,Room6 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-06 12:09:03.538816,Room0 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.538816,Room5 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-06 12:09:03.538816,Room1 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.538816,Room3 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-06 12:09:03.538816,Room2 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-06 12:09:03.538816,Room5 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-06 12:09:03.539822,Room4 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-06 12:09:03.539822,Room4 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-06 12:09:03.539822,Room0 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.539822,Room3 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-06 12:09:03.539822,Room6 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-06 12:09:03.539822,Room1 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-06 12:09:03.539822,Room5 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-06 12:09:03.540822,Room2 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-06 12:09:03.540822,Room4 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-06 12:09:03.540822,Room2 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-06 12:09:03.541325,Room1 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-06 12:09:03.541325,Room3 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-06 12:09:03.541325,Room5 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-06 12:09:03.541325,Room0 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.541325,Room2 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-06 12:09:03.541325,Room6 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-06 12:09:03.541325,Room1 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-06 12:09:03.541325,Room4 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-06 12:09:03.541325,Room0 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.541325,Room5 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-06 12:09:03.542329,Room2 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-06 12:09:03.542329,Room1 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-06 12:09:03.542329,Room3 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.542329,Room6 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-06 12:09:03.542691,Room4 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-06 12:09:03.542691,Room0 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.542691,Room2 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-06 12:09:03.542691,Room5 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-06 12:09:03.542691,Room3 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-06 12:09:03.542691,Room4 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-06 12:09:03.542691,Room1 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-06 12:09:03.542691,Room6 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-06 12:09:03.542691,Room5 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-06 12:09:03.542691,Room0 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.542691,Room2 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-06 12:09:03.543743,Room1 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.543743,Room5 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-06 12:09:03.543743,Room0 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.543743,Room6 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-06 12:09:03.543743,Room4 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-06 12:09:03.543743,Room1 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.543743,Room3 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-06 12:09:03.543743,Room2 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-06 12:09:03.543743,Room0 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 12:09:03.543743,Room1 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.544748,Room5 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-06 12:09:03.544748,Room4 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-06 12:09:03.544748,Room6 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-06 12:09:03.544748,Room1 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.544748,Room0 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 12:09:03.544748,Room2 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-06 12:09:03.544748,Room5 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-06 12:09:03.544748,Room3 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-06 12:09:03.544748,Room4 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-06 12:09:03.544748,Room2 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-06 12:09:03.544748,Room0 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 12:09:03.544748,Room3 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-06 12:09:03.545747,Room2 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.545747,Room1 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.545747,Room5 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-06 12:09:03.545747,Room6 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-06 12:09:03.545747,Room4 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-06 12:09:03.545747,Room0 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 12:09:03.545747,Room2 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-06 12:09:03.545747,Room4 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-06 12:09:03.545747,Room1 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.545747,Room5 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-06 12:09:03.545747,Room3 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-06 12:09:03.545747,Room0 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 12:09:03.545747,Room4 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-06 12:09:03.545747,Room5 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-06 12:09:03.546747,Room3 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.546747,Room5 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-06 12:09:03.546747,Room2 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-06 12:09:03.546747,Room1 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.546747,Room6 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-06 12:09:03.546747,Room5 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-06 12:09:03.546747,Room0 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 12:09:03.546747,Room1 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.546747,Room2 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-06 12:09:03.546747,Room6 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-06 12:09:03.546747,Room3 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.547749,Room5 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-06 12:09:03.547749,Room1 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.547749,Room4 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-06 12:09:03.547749,Room0 Virtual Panel,Command,'SetVisible,Button,14775,,False'
2026-03-06 12:09:03.547749,Room6 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-06 12:09:03.547749,Room2 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-06 12:09:03.547749,Room0 Virtual Panel,Command,'SetVisible,Button,14776,,False'
2026-03-06 12:09:03.547749,Room3 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.547749,Room2 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-06 12:09:03.547749,Room5 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-06 12:09:03.547749,Room4 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.548747,Room1 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.548747,Room3 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.548747,Room0 Virtual Panel,Command,'SetVisible,Button,14777,,False'
2026-03-06 12:09:03.548747,Room6 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-06 12:09:03.548747,Room2 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.548747,Room1 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.548747,Room4 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-06 12:09:03.548747,Room6 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-06 12:09:03.548747,Room5 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-06 12:09:03.548747,Room3 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.548747,Room1 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 12:09:03.549747,Room5 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-06 12:09:03.549747,Room0 Virtual Panel,Command,'SetVisible,Button,14778,,False'
2026-03-06 12:09:03.549747,Room4 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-06 12:09:03.549747,Room6 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-06 12:09:03.549747,Room2 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.549747,Room1 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 12:09:03.549747,Room5 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-06 12:09:03.549747,Room4 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-06 12:09:03.549747,Room3 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.549747,Room6 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-06 12:09:03.549747,Room5 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-06 12:09:03.550747,Room2 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.550747,Room1 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 12:09:03.550747,Room6 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-06 12:09:03.550747,Room4 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-06 12:09:03.550747,Room0 Virtual Panel,Command,'SetVisible,Button,14779,,False'
2026-03-06 12:09:03.550747,Room5 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-06 12:09:03.550747,Room3 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.551250,Room0 Virtual Panel,Command,'SetVisible,Button,14780,,False'
2026-03-06 12:09:03.551250,Room1 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 12:09:03.551250,Room3 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.551250,Room4 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-06 12:09:03.551250,Room6 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-06 12:09:03.551250,Room2 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.551250,Room5 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-06 12:09:03.551250,Room1 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 12:09:03.551250,Room0 Virtual Panel,Command,'SetVisible,Button,14781,,False'
2026-03-06 12:09:03.551250,Room2 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.551250,Room4 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.551250,Room6 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-06 12:09:03.552255,Room3 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.552255,Room5 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.552255,Room2 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.552255,Room0 Virtual Panel,Command,'SetVisible,Button,14782,,False'
2026-03-06 12:09:03.552255,Room5 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-06 12:09:03.552255,Room4 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.552255,Room6 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-06 12:09:03.552255,Room1 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 12:09:03.552255,Room3 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.552255,Room0 Virtual Panel,Command,'SetText,Label,4850,,None'
2026-03-06 12:09:03.553254,Room2 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.553254,Room3 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.553254,Room5 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-06 12:09:03.553254,Room6 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-06 12:09:03.553254,Room1 Virtual Panel,Command,'SetVisible,Button,14775,,False'
2026-03-06 12:09:03.553254,Room0 Virtual Panel,Command,'SetTextButton,4900,,None'
2026-03-06 12:09:03.553254,Room4 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.553254,Room2 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.553254,Room3 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 12:09:03.553254,Room1 Virtual Panel,Command,'SetVisible,Button,14776,,False'
2026-03-06 12:09:03.553254,Room0 Virtual Panel,Command,'SetTextButton,4600,,None'
2026-03-06 12:09:03.554254,Room5 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-06 12:09:03.554254,Room2 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.554254,Room4 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.554254,Room6 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-06 12:09:03.554254,Room0 Virtual Panel,Command,'SetText,Label,4851,,None'
2026-03-06 12:09:03.554254,Room2 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.554254,Room1 Virtual Panel,Command,'SetVisible,Button,14777,,False'
2026-03-06 12:09:03.554254,Room5 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-06 12:09:03.554254,Room0 Virtual Panel,Command,'SetTextButton,4901,,None'
2026-03-06 12:09:03.554254,Room6 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-06 12:09:03.554254,Room4 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.554254,Room3 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 12:09:03.554254,Room5 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-06 12:09:03.555410,Room1 Virtual Panel,Command,'SetVisible,Button,14778,,False'
2026-03-06 12:09:03.555410,Room6 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-06 12:09:03.555410,Room2 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.555410,Room4 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.555410,Room6 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-06 12:09:03.555410,Room3 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 12:09:03.555410,Room2 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 12:09:03.555410,Room5 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-06 12:09:03.555410,Room0 Virtual Panel,Command,'SetTextButton,4601,,None'
2026-03-06 12:09:03.555410,Room1 Virtual Panel,Command,'SetVisible,Button,14779,,False'
2026-03-06 12:09:03.555410,Room6 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-06 12:09:03.556415,Room2 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 12:09:03.556415,Room0 Virtual Panel,Command,'SetText,Label,4852,,CATV 1'
2026-03-06 12:09:03.556415,Room6 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-06 12:09:03.556415,Room3 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 12:09:03.556415,Room5 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-06 12:09:03.556415,Room1 Virtual Panel,Command,'SetVisible,Button,14780,,False'
2026-03-06 12:09:03.556415,Room0 Virtual Panel,Command,'SetTextButton,4902,,CATV 1'
2026-03-06 12:09:03.556415,Room4 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.557415,Room6 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-06 12:09:03.557415,Room5 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-06 12:09:03.557415,Room1 Virtual Panel,Command,'SetVisible,Button,14781,,False'
2026-03-06 12:09:03.557415,Room4 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.557415,Room6 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-06 12:09:03.557415,Room2 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 12:09:03.557415,Room5 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-06 12:09:03.557415,Room1 Virtual Panel,Command,'SetVisible,Button,14782,,False'
2026-03-06 12:09:03.557415,Room4 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.557415,Room3 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 12:09:03.558415,Room1 Virtual Panel,Command,'SetText,Label,4850,,None'
2026-03-06 12:09:03.558415,Room6 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-06 12:09:03.558415,Room5 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-06 12:09:03.558415,Room0 Virtual Panel,Command,'SetTextButton,4602,,CATV 1'
2026-03-06 12:09:03.558415,Room4 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.558415,Room6 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-06 12:09:03.558415,Room2 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 12:09:03.558415,Room1 Virtual Panel,Command,'SetTextButton,4900,,None'
2026-03-06 12:09:03.558415,Room4 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.558415,Room3 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 12:09:03.558415,Room5 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-06 12:09:03.559414,Room4 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 12:09:03.559414,Room3 Virtual Panel,Command,'SetVisible,Button,14775,,False'
2026-03-06 12:09:03.559414,Room6 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-06 12:09:03.559414,Room2 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 12:09:03.559414,Room0 Virtual Panel,Command,'SetVisible,Button,15101,,False'
2026-03-06 12:09:03.559414,Room1 Virtual Panel,Command,'SetTextButton,4600,,None'
2026-03-06 12:09:03.559414,Room4 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 12:09:03.559414,Room5 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-06 12:09:03.559414,Room2 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 12:09:03.559414,Room6 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-06 12:09:03.559414,Room3 Virtual Panel,Command,'SetVisible,Button,14776,,False'
2026-03-06 12:09:03.559414,Room1 Virtual Panel,Command,'SetText,Label,4851,,None'
2026-03-06 12:09:03.559414,Room5 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 12:09:03.559414,Room2 Virtual Panel,Command,'SetVisible,Button,14775,,False'
2026-03-06 12:09:03.559414,Room0 Virtual Panel,Command,'SetStateButton,14602,,0'
2026-03-06 12:09:03.559414,Room3 Virtual Panel,Command,'SetVisible,Button,14777,,False'
2026-03-06 12:09:03.559414,Room4 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 12:09:03.560918,Room1 Virtual Panel,Command,'SetTextButton,4901,,None'
2026-03-06 12:09:03.560918,Room6 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-06 12:09:03.560918,Room5 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 12:09:03.560918,Room2 Virtual Panel,Command,'SetVisible,Button,14776,,False'
2026-03-06 12:09:03.561429,Room0 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-06 12:09:03.561429,Room4 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 12:09:03.561429,Room6 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-06 12:09:03.561429,Room3 Virtual Panel,Command,'SetVisible,Button,14778,,False'
2026-03-06 12:09:03.561429,Room2 Virtual Panel,Command,'SetVisible,Button,14777,,False'
2026-03-06 12:09:03.561429,Room0 Virtual Panel,Command,'SetText,Label,4752,,'
2026-03-06 12:09:03.561429,Room1 Virtual Panel,Command,'SetTextButton,4601,,None'
2026-03-06 12:09:03.561429,Room4 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 12:09:03.561429,Room6 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-06 12:09:03.561429,Room3 Virtual Panel,Command,'SetVisible,Button,14779,,False'
2026-03-06 12:09:03.562433,Room5 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 12:09:03.562433,Room2 Virtual Panel,Command,'SetVisible,Button,14778,,False'
2026-03-06 12:09:03.562433,Room0 Virtual Panel,Command,'SetText,Label,4853,,CATV 2'
2026-03-06 12:09:03.562433,Room6 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-06 12:09:03.562433,Room3 Virtual Panel,Command,'SetVisible,Button,14780,,False'
2026-03-06 12:09:03.562827,Room4 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 12:09:03.562827,Room2 Virtual Panel,Command,'SetVisible,Button,14779,,False'
2026-03-06 12:09:03.562827,Room1 Virtual Panel,Command,'SetText,Label,4852,,CATV 1'
2026-03-06 12:09:03.562827,Room6 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-06 12:09:03.562827,Room5 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 12:09:03.562827,Room4 Virtual Panel,Command,'SetVisible,Button,14775,,False'
2026-03-06 12:09:03.562827,Room0 Virtual Panel,Command,'SetTextButton,4903,,CATV 2'
2026-03-06 12:09:03.562827,Room3 Virtual Panel,Command,'SetVisible,Button,14781,,False'
