Timestamp,Device Name,MessageType,Data
2026-03-05 16:00:29.529133,Room2 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 16:00:29.529133,Room0 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.529133,Room5 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-05 16:00:29.529133,Room3 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 16:00:29.529133,Room6 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-05 16:00:29.529133,Room2 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 16:00:29.529133,Room1 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 16:00:29.529133,Room3 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 16:00:29.529133,Room4 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.529133,Room0 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.529133,Room5 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-05 16:00:29.530133,Room1 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 16:00:29.530133,Room6 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-05 16:00:29.530133,Room3 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 16:00:29.530133,Room2 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 16:00:29.530133,Room4 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.530133,Room0 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.530133,Room5 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-05 16:00:29.530133,Room1 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 16:00:29.530133,Room2 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 16:00:29.530133,Room4 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.530133,Room0 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.531134,Room1 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 16:00:29.531134,Room3 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 16:00:29.531134,Room5 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-05 16:00:29.531134,Room6 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-05 16:00:29.531134,Room0 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.531134,Room2 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.531134,Room4 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.531134,Room5 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-05 16:00:29.531134,Room3 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 16:00:29.531134,Room1 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 16:00:29.532133,Room2 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.532133,Room6 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-05 16:00:29.532133,Room0 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.532133,Room3 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 16:00:29.532133,Room4 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.532133,Room1 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 16:00:29.532133,Room0 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.532133,Room6 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-05 16:00:29.532133,Room5 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-05 16:00:29.532133,Room3 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 16:00:29.532133,Room2 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.532133,Room0 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.533135,Room4 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.533135,Room5 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-05 16:00:29.533135,Room1 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 16:00:29.533135,Room6 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-05 16:00:29.533514,Room3 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.533514,Room5 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 16:00:29.533514,Room6 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-05 16:00:29.533514,Room0 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 16:00:29.533514,Room4 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.533514,Room1 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 16:00:29.533514,Room5 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 16:00:29.533514,Room4 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.533514,Room0 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 16:00:29.533514,Room3 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 16:00:29.533514,Room6 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.533514,Room4 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.533514,Room3 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 16:00:29.533514,Room5 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 16:00:29.533514,Room1 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.533514,Room0 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 16:00:29.533514,Room6 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-05 16:00:29.533514,Room3 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 16:00:29.533514,Room5 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.533514,Room4 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.533514,Room1 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 16:00:29.533514,Room0 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 16:00:29.533514,Room4 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.533514,Room6 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-05 16:00:29.533514,Room2 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.533514,Room3 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 16:00:29.536013,Room5 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 16:00:29.536013,Room0 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 16:00:29.536013,Room1 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 16:00:29.536013,Room6 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-05 16:00:29.536013,Room2 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.536013,Room4 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.536013,Room3 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 16:00:29.536013,Room5 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 16:00:29.536013,Room0 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 16:00:29.536013,Room1 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 16:00:29.536013,Room2 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.536013,Room3 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 16:00:29.537164,Room5 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 16:00:29.537164,Room6 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-05 16:00:29.537164,Room0 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 16:00:29.537164,Room4 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.537164,Room2 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.537164,Room1 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.537164,Room3 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 16:00:29.537164,Room6 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-05 16:00:29.537164,Room4 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.537164,Room5 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 16:00:29.537164,Room0 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 16:00:29.537164,Room1 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.537164,Room3 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 16:00:29.538164,Room4 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.538164,Room0 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 16:00:29.538164,Room1 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.538164,Room6 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-05 16:00:29.538164,Room3 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.538164,Room2 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.538164,Room1 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.538164,Room5 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 16:00:29.538164,Room0 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 16:00:29.538164,Room3 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.538164,Room4 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 16:00:29.538164,Room5 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 16:00:29.538164,Room6 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-05 16:00:29.539164,Room1 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.539164,Room2 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.539164,Room4 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 16:00:29.539164,Room0 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 16:00:29.539164,Room6 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-05 16:00:29.539164,Room5 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 16:00:29.539164,Room3 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.539164,Room4 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 16:00:29.539164,Room2 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.539164,Room1 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.539164,Room0 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 16:00:29.539164,Room5 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 16:00:29.540163,Room6 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-05 16:00:29.540163,Room0 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 16:00:29.540163,Room1 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.540163,Room3 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.540163,Room4 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 16:00:29.540163,Room1 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.540656,Room5 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 16:00:29.540656,Room2 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 16:00:29.540656,Room0 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 16:00:29.540656,Room6 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-05 16:00:29.541004,Room6 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-05 16:00:29.541004,Room5 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 16:00:29.541004,Room1 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.541004,Room2 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 16:00:29.541004,Room3 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.541004,Room0 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 16:00:29.541004,Room6 Virtual Panel,Command,'SetVisible,Label,4761,,True'
2026-03-05 16:00:29.541742,Room0 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-05 16:00:29.541742,Room4 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 16:00:29.541742,Room1 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.541742,Room5 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 16:00:29.541742,Room6 Virtual Panel,Command,'SetVisible,Label,4762,,True'
2026-03-05 16:00:29.541742,Room2 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 16:00:29.541742,Room3 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.541742,Room6 Virtual Panel,Command,'SetVisible,Label,4763,,True'
2026-03-05 16:00:29.542747,Room5 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 16:00:29.542747,Room1 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.542747,Room0 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-05 16:00:29.542747,Room2 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 16:00:29.542747,Room4 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 16:00:29.542747,Room6 Virtual Panel,Command,'SetVisible,Label,4764,,True'
2026-03-05 16:00:29.542747,Room3 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.542747,Room5 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 16:00:29.542747,Room0 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-05 16:00:29.542747,Room4 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 16:00:29.542747,Room1 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.542747,Room5 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 16:00:29.543746,Room2 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 16:00:29.543746,Room6 Virtual Panel,Command,'SetVisible,Label,4765,,True'
2026-03-05 16:00:29.543746,Room0 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-05 16:00:29.543746,Room5 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 16:00:29.543746,Room3 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.543746,Room4 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 16:00:29.543746,Room2 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 16:00:29.543746,Room6 Virtual Panel,Command,'SetVisible,Label,4766,,True'
2026-03-05 16:00:29.543746,Room5 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 16:00:29.543746,Room0 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-05 16:00:29.543746,Room1 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.543746,Room3 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.544745,Room0 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-05 16:00:29.544745,Room2 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 16:00:29.544745,Room6 Virtual Panel,Command,'SetVisible,Label,4767,,True'
2026-03-05 16:00:29.544745,Room1 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.544745,Room0 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-05 16:00:29.544745,Room4 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 16:00:29.544745,Room5 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 16:00:29.544745,Room6 Virtual Panel,Command,'SetVisible,Label,4768,,True'
2026-03-05 16:00:29.544745,Room3 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.544745,Room0 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-05 16:00:29.544745,Room2 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 16:00:29.544745,Room1 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.545745,Room4 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 16:00:29.545745,Room3 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.545745,Room5 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.545745,Room6 Virtual Panel,Command,'SetVisible,Label,4769,,True'
2026-03-05 16:00:29.545745,Room2 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 16:00:29.545745,Room0 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-05 16:00:29.545745,Room1 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 16:00:29.545745,Room5 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.545745,Room3 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.545745,Room6 Virtual Panel,Command,'SetVisible,Label,4770,,True'
2026-03-05 16:00:29.545745,Room4 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 16:00:29.545745,Room5 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.546746,Room1 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 16:00:29.546746,Room2 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 16:00:29.546746,Room3 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.546746,Room3 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.546746,Room4 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 16:00:29.546746,Room0 Virtual Panel,Command,'SetVisible,Button,14752,,False'
2026-03-05 16:00:29.546746,Room6 Virtual Panel,Command,'SetVisible,Label,4771,,True'
2026-03-05 16:00:29.546746,Room5 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.546746,Room1 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 16:00:29.546746,Room3 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.546746,Room4 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 16:00:29.546746,Room0 Virtual Panel,Command,'SetVisible,Button,14753,,False'
2026-03-05 16:00:29.547746,Room5 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.547746,Room2 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 16:00:29.547746,Room6 Virtual Panel,Command,'SetVisible,Label,4772,,True'
2026-03-05 16:00:29.547746,Room0 Virtual Panel,Command,'SetVisible,Button,14754,,False'
2026-03-05 16:00:29.547746,Room4 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 16:00:29.547746,Room3 Virtual Panel,Command,'SetVisible,Button,14602,,True'
2026-03-05 16:00:29.547746,Room5 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.547746,Room1 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 16:00:29.547746,Room2 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 16:00:29.547746,Room5 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.547746,Room3 Virtual Panel,Command,'SetVisible,Button,14603,,True'
2026-03-05 16:00:29.547746,Room6 Virtual Panel,Command,'SetVisible,Label,4773,,True'
2026-03-05 16:00:29.547746,Room0 Virtual Panel,Command,'SetVisible,Button,14755,,False'
2026-03-05 16:00:29.547746,Room1 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 16:00:29.548746,Room2 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 16:00:29.548746,Room3 Virtual Panel,Command,'SetVisible,Button,14604,,True'
2026-03-05 16:00:29.548746,Room4 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 16:00:29.548746,Room0 Virtual Panel,Command,'SetVisible,Button,14756,,False'
2026-03-05 16:00:29.548746,Room1 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 16:00:29.548746,Room6 Virtual Panel,Command,'SetVisible,Label,4774,,True'
2026-03-05 16:00:29.548746,Room5 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.548746,Room3 Virtual Panel,Command,'SetVisible,Button,14605,,True'
2026-03-05 16:00:29.548746,Room2 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 16:00:29.548746,Room0 Virtual Panel,Command,'SetVisible,Button,14757,,False'
2026-03-05 16:00:29.548746,Room4 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-05 16:00:29.549746,Room5 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.549746,Room0 Virtual Panel,Command,'SetVisible,Button,14758,,False'
2026-03-05 16:00:29.549746,Room3 Virtual Panel,Command,'SetVisible,Button,14606,,True'
2026-03-05 16:00:29.549746,Room1 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 16:00:29.549746,Room4 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-05 16:00:29.549746,Room2 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 16:00:29.549746,Room0 Virtual Panel,Command,'SetVisible,Button,14759,,False'
2026-03-05 16:00:29.549746,Room6 Virtual Panel,Command,'SetVisible,Label,4775,,True'
2026-03-05 16:00:29.549746,Room5 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.549746,Room1 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 16:00:29.549746,Room3 Virtual Panel,Command,'SetVisible,Button,14607,,True'
2026-03-05 16:00:29.550692,Room2 Virtual Panel,Command,'SetVisible,Button,14617,,True'
2026-03-05 16:00:29.550692,Room5 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.550692,Room6 Virtual Panel,Command,'SetVisible,Button,14625,,False'
2026-03-05 16:00:29.550692,Room4 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-05 16:00:29.550692,Room0 Virtual Panel,Command,'SetVisible,Button,14760,,False'
2026-03-05 16:00:29.550692,Room3 Virtual Panel,Command,'SetVisible,Button,14608,,True'
2026-03-05 16:00:29.550692,Room1 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 16:00:29.550692,Room2 Virtual Panel,Command,'SetVisible,Button,14618,,True'
2026-03-05 16:00:29.550692,Room6 Virtual Panel,Command,'SetVisible,Button,14626,,False'
2026-03-05 16:00:29.550692,Room4 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-05 16:00:29.550692,Room1 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 16:00:29.550692,Room3 Virtual Panel,Command,'SetVisible,Button,14609,,True'
2026-03-05 16:00:29.550692,Room5 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.550692,Room4 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-05 16:00:29.550692,Room2 Virtual Panel,Command,'SetVisible,Button,14619,,True'
2026-03-05 16:00:29.550692,Room0 Virtual Panel,Command,'SetVisible,Button,14761,,False'
2026-03-05 16:00:29.550692,Room1 Virtual Panel,Command,'SetVisible,Button,14612,,True'
2026-03-05 16:00:29.550692,Room6 Virtual Panel,Command,'SetVisible,Button,14627,,False'
2026-03-05 16:00:29.550692,Room4 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-05 16:00:29.550692,Room0 Virtual Panel,Command,'SetVisible,Button,14762,,False'
2026-03-05 16:00:29.550692,Room6 Virtual Panel,Command,'SetVisible,Button,14628,,False'
2026-03-05 16:00:29.550692,Room5 Virtual Panel,Command,'SetVisible,Button,14631,,False'
2026-03-05 16:00:29.550692,Room2 Virtual Panel,Command,'SetVisible,Button,14620,,True'
2026-03-05 16:00:29.550692,Room1 Virtual Panel,Command,'SetVisible,Button,14613,,True'
2026-03-05 16:00:29.550692,Room4 Virtual Panel,Command,'SetVisible,Button,14623,,True'
2026-03-05 16:00:29.550692,Room3 Virtual Panel,Command,'SetVisible,Button,14610,,True'
2026-03-05 16:00:29.550692,Room2 Virtual Panel,Command,'SetVisible,Button,14621,,True'
2026-03-05 16:00:29.550692,Room0 Virtual Panel,Command,'SetVisible,Button,14763,,False'
2026-03-05 16:00:29.553837,Room6 Virtual Panel,Command,'SetVisible,Button,14629,,False'
2026-03-05 16:00:29.553837,Room4 Virtual Panel,Command,'SetVisible,Button,14624,,True'
2026-03-05 16:00:29.553837,Room1 Virtual Panel,Command,'SetVisible,Button,14614,,True'
2026-03-05 16:00:29.553837,Room5 Virtual Panel,Command,'SetVisible,Button,14632,,False'
2026-03-05 16:00:29.553837,Room0 Virtual Panel,Command,'SetVisible,Button,14764,,False'
2026-03-05 16:00:29.553837,Room1 Virtual Panel,Command,'SetVisible,Button,14615,,True'
2026-03-05 16:00:29.553837,Room6 Virtual Panel,Command,'SetVisible,Button,14630,,False'
2026-03-05 16:00:29.553837,Room3 Virtual Panel,Command,'SetVisible,Button,14611,,True'
2026-03-05 16:00:29.553837,Room4 Virtual Panel,Command,'SetVisible,Button,14751,,False'
2026-03-05 16:00:29.553837,Room2 Virtual Panel,Command,'SetVisible,Button,14622,,True'
2026-03-05 16:00:29.553837,Room5 Virtual Panel,Command,'SetVisible,Button,14601,,True'
2026-03-05 16:00:29.553837,Room1 Virtual Panel,Command,'SetVisible,Button,14616,,True'
2026-03-05 16:00:29.553837,Room3 Virtual Panel,Command,'SetVisible,Button,14612,,True'
