Timestamp,Device Name,MessageType,Data
2025-09-02 07:59:08.057162,room0 Primary Processor,Option,'PrintToTrace,True'
2025-09-02 07:59:08.068240,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-09-02 07:59:08.069233,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 07:59:08.070233,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-09-02 07:59:08.070233,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 07:59:08.073235,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-09-02 07:59:08.073235,room0 MediaPort 1,Command,'Connect'
2025-09-02 07:59:08.073739,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-09-02 07:59:08.073739,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-09-02 07:59:08.075188,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-09-02 07:59:08.075188,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-09-02 07:59:18.085360,room0 MediaPort 1,Command,'Connect'
2025-09-02 07:59:24.086420,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-09-02 07:59:29.128973,room0 MediaPort 2,Command,'Connect'
2025-09-02 07:59:38.106943,room0 MediaPort 2,Command,'Connect'
2025-09-02 07:59:39.345464,room0 Main Touch Panel1,Event,'DisplayStateChanged,Unavailable'
2025-09-02 07:59:39.345836,room0 Main Touch Panel1,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 07:59:39.345836,room0 Main Touch Panel1,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 07:59:39.346614,room0 Main Touch Panel1,Event,'InactivityTime,0'
2025-09-02 07:59:39.346614,room0 Main Touch Panel1,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 07:59:39.346614,room0 Main Touch Panel1,Event,'SleepTimerChanged,Unavailable'
2025-09-02 07:59:39.346614,room0 Main Touch Panel1,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 07:59:40.065380,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-09-02 07:59:49.115301,room0 MediaPort 1,Command,'Connect'
2025-09-02 07:59:55.409627,room0 Main Touch Panel2,Event,'DisplayStateChanged,Unavailable'
2025-09-02 07:59:55.409627,room0 Main Touch Panel2,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 07:59:55.409627,room0 Main Touch Panel2,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 07:59:55.410642,room0 Main Touch Panel2,Event,'InactivityTime,0'
2025-09-02 07:59:55.410642,room0 Main Touch Panel2,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 07:59:55.410642,room0 Main Touch Panel2,Event,'SleepTimerChanged,Unavailable'
2025-09-02 07:59:55.410642,room0 Main Touch Panel2,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 07:59:55.441206,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-09-02 08:00:09.136924,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:00:10.605171,room0 Main Touch Panel4,Option,'PrintToTrace,True'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'DisplayStateChanged,Unavailable'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'InactivityTime,0'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 08:00:10.779803,room0 Main Touch Panel3,Event,'SleepTimerChanged,Unavailable'
2025-09-02 08:00:10.780888,room0 Main Touch Panel3,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 08:00:20.160093,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:00:25.755982,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-09-02 08:00:25.758983,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-09-02 08:00:25.758983,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-09-02 08:00:25.759982,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-09-02 08:00:25.759982,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-09-02 08:00:25.759982,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-09-02 08:00:25.759982,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-09-02 08:00:25.759982,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-09-02 08:00:25.759982,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
2025-09-02 08:00:25.759982,room0 Main Virtual Panel,Command,'AddPanel,Panel0_5'
2025-09-02 08:00:25.760982,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_5'
2025-09-02 08:00:25.934631,room0 Main Touch Panel4,Event,'DisplayStateChanged,Unavailable'
2025-09-02 08:00:25.934631,room0 Main Touch Panel4,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 08:00:25.934631,room0 Main Touch Panel4,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 08:00:25.934631,room0 Main Touch Panel4,Event,'InactivityTime,0'
2025-09-02 08:00:25.935629,room0 Main Touch Panel4,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 08:00:25.935629,room0 Main Touch Panel4,Event,'SleepTimerChanged,Unavailable'
2025-09-02 08:00:25.935629,room0 Main Touch Panel4,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 08:00:34.854167,room0 Video Conferencer Host,Option,'PrintToTrace,True'
2025-09-02 08:00:37.918867,room0 Video Conferencer,Option,'PrintToTrace,True'
2025-09-02 08:00:37.919860,room0 Video Conferencer,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:40.180401,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:00:41.029202,room0 Main Touch Panel5,Event,'DisplayStateChanged,Unavailable'
2025-09-02 08:00:41.030201,room0 Main Touch Panel5,Event,'DisplayTimerChanged,Unavailable'
2025-09-02 08:00:41.030201,room0 Main Touch Panel5,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-09-02 08:00:41.030201,room0 Main Touch Panel5,Event,'InactivityTime,0'
2025-09-02 08:00:41.030672,room0 Main Touch Panel5,Event,'LightDetectedStateChanged,Unavailable'
2025-09-02 08:00:41.030672,room0 Main Touch Panel5,Event,'SleepTimerChanged,Unavailable'
2025-09-02 08:00:41.030672,room0 Main Touch Panel5,Event,'SleepTimerEnabledChanged,Unavailable'
2025-09-02 08:00:47.013160,room0 Video Switcher Device NAV,Option,'PrintToTrace,True'
2025-09-02 08:00:47.070298,room0 Video Switcher,Option,'PrintToTrace,True'
2025-09-02 08:00:47.071299,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.075130,room0 Audio DSP,Option,'PrintToTrace,True'
2025-09-02 08:00:47.077135,room0 Audio DSP,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.078135,room0 Video Switcher,Event,'ConnectionStatus,Connected,None'
2025-09-02 08:00:47.078135,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.083141,room0 Display1,Option,'PrintToTrace,True'
2025-09-02 08:00:47.083141,room0 Display1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.083141,room0 Display1,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.084451,room0 Display2,Option,'PrintToTrace,True'
2025-09-02 08:00:47.085463,room0 Display2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.085463,room0 Display2,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.086455,room0 Display3,Option,'PrintToTrace,True'
2025-09-02 08:00:47.087455,room0 Display3,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.087455,room0 Display3,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.088454,room0 Display4,Option,'PrintToTrace,True'
2025-09-02 08:00:47.089455,room0 Display4,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.089455,room0 Display4,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.091455,room0 Display5,Option,'PrintToTrace,True'
2025-09-02 08:00:47.091455,room0 Display5,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.092454,room0 Display5,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.092454,room0 Display6,Option,'PrintToTrace,True'
2025-09-02 08:00:47.093958,room0 Display6,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.093958,room0 Display6,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.095294,room0 Display7,Option,'PrintToTrace,True'
2025-09-02 08:00:47.095962,room0 Display7,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.095962,room0 Display7,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.096961,room0 Display8,Option,'PrintToTrace,True'
2025-09-02 08:00:47.097964,room0 Display8,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.097964,room0 Display8,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.098963,room0 Display9,Option,'PrintToTrace,True'
2025-09-02 08:00:47.099962,room0 Display9,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.100962,room0 Display9,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.100962,room0 Display10,Option,'PrintToTrace,True'
2025-09-02 08:00:47.101963,room0 Display10,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.101963,room0 Display10,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.104031,room0 Display11,Option,'PrintToTrace,True'
2025-09-02 08:00:47.105198,room0 Display11,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.105198,room0 Display11,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.106633,room0 Display12,Option,'PrintToTrace,True'
2025-09-02 08:00:47.107642,room0 Display12,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.107642,room0 Display12,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.108642,room0 Display13,Option,'PrintToTrace,True'
2025-09-02 08:00:47.109643,room0 Display13,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.109643,room0 Display13,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.110642,room0 Display14,Option,'PrintToTrace,True'
2025-09-02 08:00:47.110642,room0 Display14,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.112139,room0 Display14,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.167447,room0 Cable TV0,Option,'PrintToTrace,True'
2025-09-02 08:00:47.170686,room0 Cable TV0,Event,'OnlineStatus,Online'
2025-09-02 08:00:47.231604,room0 Cable TV1,Option,'PrintToTrace,True'
2025-09-02 08:00:47.243357,room0 ULX Mic1,Option,'PrintToTrace,True'
2025-09-02 08:00:47.244865,room0 ULX Mic1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.246290,room0 ULX Mic2,Option,'PrintToTrace,True'
2025-09-02 08:00:47.247289,room0 ULX Mic2,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.258072,Annotator,Option,'PrintToTrace,True'
2025-09-02 08:00:47.260066,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.260066,Annotator,Event,'FullConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.262067,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-02 08:00:47.262067,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 08:00:47.262067,Annotator,Command,'Disconnect'
2025-09-02 08:00:47.263066,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-02 08:00:47.371744,Annotator,Command,'Connect'
2025-09-02 08:00:47.395008,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-02 08:00:47.396006,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-02 08:00:47.397005,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "c:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "c:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-02 08:00:47.397005,room0 Main Virtual Panel,Command,'HideAllPopups'
2025-09-02 08:00:47.805416,room0 Nav Virtual Panel Lectern,Command,'ShowPopup,Preset Busy,0'
2025-09-02 08:00:47.805416,room0 Nav Virtual Panel Lectern,Command,'ShowPopup,Preset Busy,0'
2025-09-02 08:00:49.308208,room0 Main Virtual Panel,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],0'
2025-09-02 08:00:51.201020,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:00:52.302163,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,,False'
2025-09-02 08:00:52.317349,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,,False'
2025-09-02 08:00:57.263784,Annotator,Command,'Connect'
2025-09-02 08:00:57.277980,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:00:57.808048,room0 Main Virtual Panel,Command,'SetVisible,Label,4536,,False'
2025-09-02 08:00:57.809045,room0 Main Virtual Panel,Command,'SetVisible,Label,4537,,False'
2025-09-02 08:00:57.809045,room0 Nav Virtual Panel Lectern,Command,'HidePopup,Preset Busy'
2025-09-02 08:01:11.238944,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:01:22.244033,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:01:27.306621,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:01:28.327237,Annotator,Command,'Connect'
2025-09-02 08:01:34.317212,room0 Video Conferencer,Command,'SetHook,Hangup All,None'
2025-09-02 08:01:34.317212,room0 Video Conferencer,API,To Device,'hangup all\r\r'
2025-09-02 08:01:42.290585,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:01:47.372476,room0 Main Virtual Panel,Command,'HidePopup,1 - VTC Touch Tones'
2025-09-02 08:01:53.304403,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:01:57.340022,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:01:59.384205,Annotator,Command,'Connect'
2025-09-02 08:02:13.333793,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:02:24.349061,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:02:27.382383,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:02:30.410790,Annotator,Command,'Connect'
2025-09-02 08:02:44.393269,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:02:55.385173,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:02:57.398106,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:03:01.471047,Annotator,Command,'Connect'
2025-09-02 08:03:15.436422,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:03:26.458903,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:03:27.431979,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:03:32.539013,Annotator,Command,'Connect'
2025-09-02 08:03:46.499205,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:03:57.461086,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:03:57.508068,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:04:03.595975,Annotator,Command,'Connect'
2025-09-02 08:04:17.542238,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:04:27.491923,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:04:28.542752,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:04:34.636769,Annotator,Command,'Connect'
2025-09-02 08:04:48.604620,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:04:57.512675,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:04:59.589347,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:05:05.689262,Annotator,Command,'Connect'
2025-09-02 08:05:19.646478,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:05:27.520827,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:05:30.627622,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:05:36.735253,Annotator,Command,'Connect'
2025-09-02 08:05:50.702303,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:05:57.542317,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:06:01.672826,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:06:07.782716,Annotator,Command,'Connect'
2025-09-02 08:06:21.742325,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:06:27.567664,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:06:32.711909,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:06:38.819592,Annotator,Command,'Connect'
2025-09-02 08:06:52.787000,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:06:57.595261,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:07:03.749459,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:07:09.865410,Annotator,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:07:23.837532,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:07:27.619531,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:07:34.811173,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:07:40.907784,Annotator,Command,'Connect'
2025-09-02 08:07:54.882408,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:07:57.641928,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:08:05.869151,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:08:11.966318,Annotator,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:08:25.926567,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:08:27.655649,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:08:36.936125,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:08:43.016161,Annotator,Command,'Connect'
2025-09-02 08:08:56.986054,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:08:57.700583,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:09:07.984941,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:09:14.057971,Annotator,Command,'Connect'
2025-09-02 08:09:27.715505,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:09:28.043640,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:09:39.050648,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:09:45.112198,Annotator,Command,'Connect'
2025-09-02 08:09:57.744037,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:09:59.099612,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:10:10.114460,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:10:16.184586,Annotator,Command,'Connect'
2025-09-02 08:10:27.776590,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:10:30.152865,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:10:41.162073,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:10:47.232344,Annotator,Command,'Connect'
2025-09-02 08:10:57.798851,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:11:01.202810,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:11:12.202260,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:11:18.270178,Annotator,Command,'Connect'
2025-09-02 08:11:27.809778,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:11:32.243277,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:11:43.244931,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:11:49.320492,Annotator,Command,'Connect'
2025-09-02 08:11:57.839800,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:12:03.291240,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:12:14.281656,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:12:20.383970,Annotator,Command,'Connect'
2025-09-02 08:12:27.874893,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:12:34.350752,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:12:45.335921,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:12:51.410574,Annotator,Command,'Connect'
2025-09-02 08:12:57.898591,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:13:05.419960,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:13:16.395961,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:13:22.467601,Annotator,Command,'Connect'
2025-09-02 08:13:27.938112,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:13:36.474666,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:13:47.431436,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:13:53.511093,Annotator,Command,'Connect'
2025-09-02 08:13:57.959155,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:14:07.529817,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:14:18.487493,room0 MediaPort 1,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:14:24.562302,Annotator,Command,'Connect'
2025-09-02 08:14:28.000861,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:14:38.559473,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:14:49.541666,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:14:55.607216,Annotator,Command,'Connect'
2025-09-02 08:14:58.024002,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:15:09.612508,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:15:20.586831,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:15:26.649262,Annotator,Command,'Connect'
2025-09-02 08:15:28.044373,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:15:40.663789,room0 MediaPort 2,Command,'Connect'
2025-09-02 08:15:51.628995,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:15:57.705373,Annotator,Command,'Connect'
2025-09-02 08:15:58.060624,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 08:16:11.690303,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-02 08:16:22.658732,room0 MediaPort 1,Command,'Connect'
2025-09-02 08:16:28.077359,Annotator,Command,'UpdatePowerSaveMode,None'
