Timestamp,Device Name,MessageType,Data
2025-09-10 11:27:59.454622,Primary Processor,Option,'PrintToTrace,True'
2025-09-10 11:27:59.455570,RoomA Virtual Panel,Option,'PrintToTrace,True'
2025-09-10 11:27:59.456024,RoomB Virtual Panel,Option,'PrintToTrace,True'
2025-09-10 11:29:21.819125,RoomA Touch Panel,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2025-09-10 11:30:44.256515,RoomB Touch Panel,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2025-09-10 11:30:44.258719,RoomA Virtual Panel,Command,'AddPanel,Panel1'
2025-09-10 11:30:44.259016,RoomB Virtual Panel,Command,'AddPanel,Panel2'
2025-09-10 11:30:44.259349,RoomA Nav Virtual Panel,Option,'PrintToTrace,True'
2025-09-10 11:30:44.259890,RoomA Nav Virtual Panel,Command,'AddPanel,Panel1'
2025-09-10 11:30:44.260063,RoomB Nav Virtual Panel,Option,'PrintToTrace,True'
2025-09-10 11:30:44.260918,RoomB Nav Virtual Panel,Command,'AddPanel,Panel2'
2025-09-10 11:30:53.360409,NAVigator,Option,'PrintToTrace,True'
2025-09-10 11:30:53.382883,NAVModule,Option,'PrintToTrace,True'
2025-09-10 11:30:53.383796,NAVModule,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:30:53.384995,NAVModule,Event,'ConnectionStatus,Connected,None'
2025-09-10 11:30:53.385085,NAVModule,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:31:02.482241,NAVConfMonitorA,Option,'PrintToTrace,True'Timestamp,Device Name,MessageType,Data
2025-09-10 11:31:11.576175,NAVConfMonitorB,Option,'PrintToTrace,True'
2025-09-10 11:31:20.674403,NAVSignageA,Option,'PrintToTrace,True'
2025-09-10 11:31:29.784659,NAVSignageB,Option,'PrintToTrace,True'
2025-09-10 11:31:32.534234,Ross Ultrix Switcher,Option,'PrintToTrace,True'
2025-09-10 11:31:32.534893,Ross Ultrix Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:31:36.545132,Ross Ultrix Feedback,Option,'PrintToTrace,True'
2025-09-10 11:31:36.545793,Ross Ultrix Feedback,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:31:39.530390,Ross Carbonite Switcher,Option,'PrintToTrace,True'
2025-09-10 11:31:39.531080,Ross Carbonite Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:31:39.815333,Video Conferencer 0,Option,'PrintToTrace,True'
2025-09-10 11:31:39.816115,Video Conferencer 0,Event,'ConnectionStatus,Disconnected,None'
2025-09-10 11:31:39.943627,Video Conferencer 1,Option,'PrintToTrace,True'
