Timestamp,Device Name,MessageType,Data
2025-08-29 15:03:16.174132,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 15:03:16.184645,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-08-29 15:03:16.185638,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 15:03:16.186647,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-08-29 15:03:16.187638,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 15:03:16.189638,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-08-29 15:03:16.189638,room0 MediaPort 1,Command,'Connect'
2025-08-29 15:03:16.191143,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-08-29 15:03:16.192148,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-08-29 15:03:16.192148,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-08-29 15:03:16.193216,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-08-29 15:03:26.198354,room0 MediaPort 1,Command,'Connect'
2025-08-29 15:03:32.290104,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-08-29 15:03:37.227994,room0 MediaPort 2,Command,'Connect'
2025-08-29 15:03:46.208551,room0 MediaPort 2,Command,'Connect'
2025-08-29 15:03:47.805714,room0 Main Touch Panel1,Event,'DisplayStateChanged,Unavailable'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'InactivityTime,0'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'LightDetectedStateChanged,Unavailable'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'SleepTimerChanged,Unavailable'
2025-08-29 15:03:47.806714,room0 Main Touch Panel1,Event,'SleepTimerEnabledChanged,Unavailable'
2025-08-29 15:03:48.879681,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-08-29 15:03:57.243291,room0 MediaPort 1,Command,'Connect'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'DisplayStateChanged,Unavailable'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'InactivityTime,0'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'LightDetectedStateChanged,Unavailable'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'SleepTimerChanged,Unavailable'
2025-08-29 15:04:04.388535,room0 Main Touch Panel2,Event,'SleepTimerEnabledChanged,Unavailable'
2025-08-29 15:04:04.716446,room0 Main Touch Panel3,Option,'PrintToTrace,True'
