Timestamp,Device Name,MessageType,Data
2025-08-29 16:44:36.966079,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 16:44:36.976924,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-08-29 16:44:36.976924,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 16:44:36.977918,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-08-29 16:44:36.979051,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 16:44:36.981366,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-08-29 16:44:36.981366,room0 MediaPort 1,Command,'Connect'
2025-08-29 16:44:36.982366,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-08-29 16:44:36.983368,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-08-29 16:44:36.984366,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-08-29 16:44:36.984366,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-08-29 16:44:46.990166,room0 MediaPort 1,Command,'Connect'
2025-08-29 16:44:53.040192,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-08-29 16:44:58.029019,room0 MediaPort 2,Command,'Connect'
2025-08-29 16:45:07.000162,room0 MediaPort 2,Command,'Connect'
2025-08-29 16:45:08.364998,room0 Main Touch Panel1,Event,'DisplayStateChanged,Unavailable'
2025-08-29 16:45:08.364998,room0 Main Touch Panel1,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 16:45:08.364998,room0 Main Touch Panel1,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 16:45:08.365997,room0 Main Touch Panel1,Event,'InactivityTime,0'
2025-08-29 16:45:08.365997,room0 Main Touch Panel1,Event,'LightDetectedStateChanged,Unavailable'
2025-08-29 16:45:08.365997,room0 Main Touch Panel1,Event,'SleepTimerChanged,Unavailable'
2025-08-29 16:45:08.365997,room0 Main Touch Panel1,Event,'SleepTimerEnabledChanged,Unavailable'
2025-08-29 16:45:09.066160,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-08-29 16:45:18.030547,room0 MediaPort 1,Command,'Connect'
2025-08-29 16:45:24.400124,room0 Main Touch Panel2,Event,'DisplayStateChanged,Unavailable'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'InactivityTime,0'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'LightDetectedStateChanged,Unavailable'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'SleepTimerChanged,Unavailable'
2025-08-29 16:45:24.401114,room0 Main Touch Panel2,Event,'SleepTimerEnabledChanged,Unavailable'
2025-08-29 16:45:24.431397,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-08-29 16:45:38.027986,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-08-29 16:45:39.591892,room0 Main Touch Panel4,Option,'PrintToTrace,True'
2025-08-29 16:45:39.759726,room0 Main Touch Panel3,Event,'DisplayStateChanged,Unavailable'
2025-08-29 16:45:39.759726,room0 Main Touch Panel3,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 16:45:39.760723,room0 Main Touch Panel3,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 16:45:39.760723,room0 Main Touch Panel3,Event,'InactivityTime,0'
2025-08-29 16:45:39.760723,room0 Main Touch Panel3,Event,'LightDetectedStateChanged,Unavailable'
2025-08-29 16:45:39.761722,room0 Main Touch Panel3,Event,'SleepTimerChanged,Unavailable'
2025-08-29 16:45:39.761722,room0 Main Touch Panel3,Event,'SleepTimerEnabledChanged,Unavailable'
2025-08-29 16:45:49.090329,room0 MediaPort 1,Command,'Connect'
2025-08-29 16:45:54.745333,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-08-29 16:45:54.750091,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-08-29 16:45:54.750091,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-08-29 16:45:54.750091,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-08-29 16:45:54.750091,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-08-29 16:45:54.750091,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-08-29 16:45:54.750091,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-08-29 16:45:54.750091,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-08-29 16:45:54.750091,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
2025-08-29 16:45:54.751196,room0 Main Virtual Panel,Command,'AddPanel,Panel0_5'
2025-08-29 16:45:54.751196,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_5'
2025-08-29 16:45:54.914016,room0 Main Touch Panel4,Event,'DisplayStateChanged,Unavailable'
2025-08-29 16:45:54.914016,room0 Main Touch Panel4,Event,'DisplayTimerChanged,Unavailable'
2025-08-29 16:45:54.915005,room0 Main Touch Panel4,Event,'DisplayTimerEnabledChanged,Unavailable'
2025-08-29 16:45:54.915005,room0 Main Touch Panel4,Event,'InactivityTime,0'
2025-08-29 16:45:54.915005,room0 Main Touch Panel4,Event,'LightDetectedStateChanged,Unavailable'
