Timestamp,Device Name,MessageType,Data
2026-03-06 07:43:46.033573,Room2 Virtual Panel,Command,'SetVisible,Button,4654,,False'
2026-03-06 07:43:46.033573,Room0 Virtual Panel,Command,'SetTextButton,4923,,Aux HDMI 6'
2026-03-06 07:43:46.033573,Room1 Virtual Panel,Command,'SetVisible,Button,4668,,False'
2026-03-06 07:43:46.033573,Room4 Virtual Panel,Command,'SetVisible,Button,15117,,False'
2026-03-06 07:43:46.033573,Room3 Virtual Panel,Command,'SetVisible,Button,15119,,False'
2026-03-06 07:43:46.033573,Room5 Virtual Panel,Command,'SetVisible,Button,15114,,False'
2026-03-06 07:43:46.034313,Room6 Virtual Panel,Command,'SetVisible,Button,4653,,False'
2026-03-06 07:43:46.034313,Room5 Virtual Panel,Command,'SetStateButton,14615,,0'
2026-03-06 07:43:46.034313,Room0 Virtual Panel,Command,'SetTextButton,4623,,Aux HDMI 6'
2026-03-06 07:43:46.034313,Room5 Virtual Panel,Command,'SetVisible,Button,14765,,False'
2026-03-06 07:43:46.034313,Room1 Virtual Panel,Command,'SetVisible,Button,4669,,False'
2026-03-06 07:43:46.034313,Room2 Virtual Panel,Command,'SetVisible,Button,4655,,False'
2026-03-06 07:43:46.034313,Room4 Virtual Panel,Command,'SetStateButton,14618,,0'
2026-03-06 07:43:46.034313,Room6 Virtual Panel,Command,'SetVisible,Button,4654,,False'
2026-03-06 07:43:46.034313,Room3 Virtual Panel,Command,'SetStateButton,14620,,0'
2026-03-06 07:43:46.034313,Room4 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 07:43:46.035318,Room6 Virtual Panel,Command,'SetVisible,Button,4655,,False'
2026-03-06 07:43:46.035318,Room1 Virtual Panel,Command,'SetVisible,Button,4670,,False'
2026-03-06 07:43:46.035318,Room0 Virtual Panel,Command,'SetVisible,Button,15122,,False'
2026-03-06 07:43:46.035318,Room2 Virtual Panel,Command,'SetVisible,Button,4656,,False'
2026-03-06 07:43:46.035318,Room3 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 07:43:46.035318,Room5 Virtual Panel,Command,'SetText,Label,4765,,'
2026-03-06 07:43:46.035318,Room4 Virtual Panel,Command,'SetText,Label,4768,,'
2026-03-06 07:43:46.035318,Room0 Virtual Panel,Command,'SetStateButton,14623,,0'
2026-03-06 07:43:46.035318,Room6 Virtual Panel,Command,'SetVisible,Button,4656,,False'
2026-03-06 07:43:46.035318,Room0 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 07:43:46.035318,Room2 Virtual Panel,Command,'SetVisible,Button,4657,,False'
2026-03-06 07:43:46.036318,Room4 Virtual Panel,Command,'SetText,Label,4869,,Aux HDMI 2'
2026-03-06 07:43:46.036318,Room1 Virtual Panel,Command,'SetVisible,Button,4671,,False'
2026-03-06 07:43:46.036318,Room6 Virtual Panel,Command,'SetVisible,Button,4657,,False'
2026-03-06 07:43:46.036318,Room3 Virtual Panel,Command,'SetText,Label,4770,,'
2026-03-06 07:43:46.036318,Room5 Virtual Panel,Command,'SetText,Label,4866,,BWD Feed 3'
2026-03-06 07:43:46.036318,Room1 Virtual Panel,Command,'SetVisible,Button,4672,,False'
2026-03-06 07:43:46.036318,Room0 Virtual Panel,Command,'SetText,Label,4773,,'
2026-03-06 07:43:46.036318,Room2 Virtual Panel,Command,'SetVisible,Button,4658,,False'
2026-03-06 07:43:46.036318,Room1 Virtual Panel,Command,'SetVisible,Button,4673,,False'
2026-03-06 07:43:46.037319,Room4 Virtual Panel,Command,'SetTextButton,4919,,Aux HDMI 2'
2026-03-06 07:43:46.037319,Room5 Virtual Panel,Command,'SetTextButton,4916,,BWD Feed 3'
2026-03-06 07:43:46.037319,Room3 Virtual Panel,Command,'SetText,Label,4871,,Aux HDMI 4'
2026-03-06 07:43:46.037319,Room2 Virtual Panel,Command,'SetVisible,Button,4659,,False'
2026-03-06 07:43:46.037319,Room0 Virtual Panel,Command,'SetText,Label,4874,,Aux HDMI 7'
2026-03-06 07:43:46.037319,Room4 Virtual Panel,Command,'SetTextButton,4619,,Aux HDMI 2'
2026-03-06 07:43:46.037319,Room6 Virtual Panel,Command,'SetVisible,Button,4658,,False'
2026-03-06 07:43:46.037319,Room3 Virtual Panel,Command,'SetTextButton,4921,,Aux HDMI 4'
2026-03-06 07:43:46.037319,Room2 Virtual Panel,Command,'SetVisible,Button,4660,,False'
2026-03-06 07:43:46.037319,Room1 Virtual Panel,Command,'SetVisible,Button,4674,,False'
2026-03-06 07:43:46.037319,Room5 Virtual Panel,Command,'SetTextButton,4616,,BWD Feed 3'
2026-03-06 07:43:46.038319,Room6 Virtual Panel,Command,'SetVisible,Button,4659,,False'
2026-03-06 07:43:46.038319,Room4 Virtual Panel,Command,'SetVisible,Button,15118,,False'
2026-03-06 07:43:46.038319,Room2 Virtual Panel,Command,'SetVisible,Button,4661,,False'
2026-03-06 07:43:46.038319,Room1 Virtual Panel,Command,'SetVisible,Button,4675,,False'
2026-03-06 07:43:46.038319,Room0 Virtual Panel,Command,'SetTextButton,4924,,Aux HDMI 7'
2026-03-06 07:43:46.038319,Room3 Virtual Panel,Command,'SetTextButton,4621,,Aux HDMI 4'
2026-03-06 07:43:46.038319,Room5 Virtual Panel,Command,'SetVisible,Button,15115,,False'
2026-03-06 07:43:46.038319,Room2 Virtual Panel,Command,'SetVisible,Button,4662,,False'
2026-03-06 07:43:46.038319,Room1 Virtual Panel,Command,'SetVisible,Button,4676,,False'
2026-03-06 07:43:46.038319,Room4 Virtual Panel,Command,'SetStateButton,14619,,0'
2026-03-06 07:43:46.039318,Room6 Virtual Panel,Command,'SetVisible,Button,4660,,False'
2026-03-06 07:43:46.039318,Room4 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 07:43:46.039318,Room3 Virtual Panel,Command,'SetVisible,Button,15120,,False'
2026-03-06 07:43:46.039318,Room2 Virtual Panel,Command,'SetVisible,Button,4663,,False'
2026-03-06 07:43:46.039318,Room0 Virtual Panel,Command,'SetTextButton,4624,,Aux HDMI 7'
2026-03-06 07:43:46.039318,Room1 Virtual Panel,Command,'SetVisible,Button,4677,,False'
2026-03-06 07:43:46.039318,Room5 Virtual Panel,Command,'SetStateButton,14616,,0'
2026-03-06 07:43:46.039318,Room4 Virtual Panel,Command,'SetText,Label,4769,,'
2026-03-06 07:43:46.039318,Room6 Virtual Panel,Command,'SetVisible,Button,4661,,False'
2026-03-06 07:43:46.039318,Room3 Virtual Panel,Command,'SetStateButton,14621,,0'
2026-03-06 07:43:46.040318,Room0 Virtual Panel,Command,'SetVisible,Button,15123,,False'
2026-03-06 07:43:46.040318,Room1 Virtual Panel,Command,'SetVisible,Button,4678,,False'
2026-03-06 07:43:46.040318,Room4 Virtual Panel,Command,'SetText,Label,4870,,Aux HDMI 3'
2026-03-06 07:43:46.040318,Room2 Virtual Panel,Command,'SetVisible,Button,4664,,False'
2026-03-06 07:43:46.040318,Room5 Virtual Panel,Command,'SetVisible,Button,14766,,False'
2026-03-06 07:43:46.040318,Room3 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 07:43:46.040318,Room6 Virtual Panel,Command,'SetVisible,Button,4662,,False'
2026-03-06 07:43:46.040318,Room1 Virtual Panel,Command,'SetVisible,Button,4679,,False'
2026-03-06 07:43:46.040318,Room0 Virtual Panel,Command,'SetStateButton,14624,,0'
2026-03-06 07:43:46.040318,Room5 Virtual Panel,Command,'SetText,Label,4766,,'
2026-03-06 07:43:46.040318,Room4 Virtual Panel,Command,'SetTextButton,4920,,Aux HDMI 3'
2026-03-06 07:43:46.040318,Room6 Virtual Panel,Command,'SetVisible,Button,4663,,False'
2026-03-06 07:43:46.040318,Room0 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 07:43:46.040318,Room3 Virtual Panel,Command,'SetText,Label,4771,,'
2026-03-06 07:43:46.040318,Room4 Virtual Panel,Command,'SetTextButton,4620,,Aux HDMI 3'
2026-03-06 07:43:46.041823,Room1 Virtual Panel,Command,'SetVisible,Button,4680,,False'
2026-03-06 07:43:46.041823,Room2 Virtual Panel,Command,'SetVisible,Button,4665,,False'
2026-03-06 07:43:46.041823,Room5 Virtual Panel,Command,'SetText,Label,4867,,BWD Feed 4'
2026-03-06 07:43:46.041823,Room6 Virtual Panel,Command,'SetVisible,Button,4664,,False'
2026-03-06 07:43:46.041823,Room0 Virtual Panel,Command,'SetText,Label,4774,,'
2026-03-06 07:43:46.041823,Room4 Virtual Panel,Command,'SetVisible,Button,15119,,False'
2026-03-06 07:43:46.042334,Room3 Virtual Panel,Command,'SetText,Label,4872,,Aux HDMI 5'
2026-03-06 07:43:46.042334,Room6 Virtual Panel,Command,'SetVisible,Button,4665,,False'
2026-03-06 07:43:46.042334,Room0 Virtual Panel,Command,'SetVisible,Button,4652,,False'
2026-03-06 07:43:46.042334,Room1 Virtual Panel,Command,'SetVisible,Button,4681,,False'
2026-03-06 07:43:46.042334,Room3 Virtual Panel,Command,'SetTextButton,4922,,Aux HDMI 5'
2026-03-06 07:43:46.042334,Room5 Virtual Panel,Command,'SetTextButton,4917,,BWD Feed 4'
2026-03-06 07:43:46.042334,Room2 Virtual Panel,Command,'SetVisible,Button,4666,,False'
2026-03-06 07:43:46.042334,Room6 Virtual Panel,Command,'SetVisible,Button,4666,,False'
2026-03-06 07:43:46.042334,Room4 Virtual Panel,Command,'SetStateButton,14620,,0'
2026-03-06 07:43:46.042334,Room1 Virtual Panel,Command,'SetVisible,Button,4682,,False'
2026-03-06 07:43:46.042334,Room5 Virtual Panel,Command,'SetTextButton,4617,,BWD Feed 4'
2026-03-06 07:43:46.042334,Room3 Virtual Panel,Command,'SetTextButton,4622,,Aux HDMI 5'
2026-03-06 07:43:46.043337,Room4 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 07:43:46.043337,Room4 Virtual Panel,Command,'SetText,Label,4770,,'
2026-03-06 07:43:46.043337,Room6 Virtual Panel,Command,'SetVisible,Button,4667,,False'
2026-03-06 07:43:46.043337,Room3 Virtual Panel,Command,'SetVisible,Button,15121,,False'
2026-03-06 07:43:46.043337,Room2 Virtual Panel,Command,'SetVisible,Button,4667,,False'
2026-03-06 07:43:46.043337,Room6 Virtual Panel,Command,'SetVisible,Button,4668,,False'
2026-03-06 07:43:46.043337,Room5 Virtual Panel,Command,'SetVisible,Button,15116,,False'
2026-03-06 07:43:46.044340,Room3 Virtual Panel,Command,'SetStateButton,14622,,0'
2026-03-06 07:43:46.044340,Room4 Virtual Panel,Command,'SetText,Label,4871,,Aux HDMI 4'
2026-03-06 07:43:46.044340,Room0 Virtual Panel,Command,'SetVisible,Button,4653,,False'
2026-03-06 07:43:46.044340,Room1 Virtual Panel,Command,'SetVisible,Button,4651,,True'
2026-03-06 07:43:46.044340,Room2 Virtual Panel,Command,'SetVisible,Button,4668,,False'
2026-03-06 07:43:46.044340,Room3 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 07:43:46.044340,Room5 Virtual Panel,Command,'SetStateButton,14617,,0'
2026-03-06 07:43:46.044340,Room3 Virtual Panel,Command,'SetText,Label,4772,,'
2026-03-06 07:43:46.044340,Room2 Virtual Panel,Command,'SetVisible,Button,4669,,False'
2026-03-06 07:43:46.044340,Room4 Virtual Panel,Command,'SetTextButton,4921,,Aux HDMI 4'
2026-03-06 07:43:46.044340,Room5 Virtual Panel,Command,'SetVisible,Button,14767,,False'
2026-03-06 07:43:46.045340,Room0 Virtual Panel,Command,'SetVisible,Button,4654,,False'
2026-03-06 07:43:46.045340,Room1 Virtual Panel,Command,'SetVisible,Button,14652,,False'
2026-03-06 07:43:46.045340,Room6 Virtual Panel,Command,'SetVisible,Button,4669,,False'
2026-03-06 07:43:46.045340,Room4 Virtual Panel,Command,'SetTextButton,4621,,Aux HDMI 4'
2026-03-06 07:43:46.045340,Room0 Virtual Panel,Command,'SetVisible,Button,4655,,False'
2026-03-06 07:43:46.045340,Room2 Virtual Panel,Command,'SetVisible,Button,4670,,False'
2026-03-06 07:43:46.045340,Room3 Virtual Panel,Command,'SetText,Label,4873,,Aux HDMI 6'
2026-03-06 07:43:46.045340,Room5 Virtual Panel,Command,'SetText,Label,4767,,'
2026-03-06 07:43:46.045340,Room1 Virtual Panel,Command,'SetVisible,Button,14653,,False'
2026-03-06 07:43:46.045340,Room5 Virtual Panel,Command,'SetText,Label,4868,,Aux HDMI 1'
2026-03-06 07:43:46.045340,Room0 Virtual Panel,Command,'SetVisible,Button,4656,,False'
2026-03-06 07:43:46.045340,Room5 Virtual Panel,Command,'SetTextButton,4918,,Aux HDMI 1'
2026-03-06 07:43:46.046339,Room6 Virtual Panel,Command,'SetVisible,Button,4670,,False'
2026-03-06 07:43:46.046339,Room3 Virtual Panel,Command,'SetTextButton,4923,,Aux HDMI 6'
2026-03-06 07:43:46.046339,Room2 Virtual Panel,Command,'SetVisible,Button,4671,,False'
2026-03-06 07:43:46.046339,Room0 Virtual Panel,Command,'SetVisible,Button,4657,,False'
2026-03-06 07:43:46.046339,Room1 Virtual Panel,Command,'SetVisible,Button,14654,,False'
2026-03-06 07:43:46.046339,Room5 Virtual Panel,Command,'SetTextButton,4618,,Aux HDMI 1'
2026-03-06 07:43:46.046339,Room2 Virtual Panel,Command,'SetVisible,Button,4672,,False'
2026-03-06 07:43:46.046339,Room3 Virtual Panel,Command,'SetTextButton,4623,,Aux HDMI 6'
2026-03-06 07:43:46.046339,Room6 Virtual Panel,Command,'SetVisible,Button,4671,,False'
2026-03-06 07:43:46.046339,Room0 Virtual Panel,Command,'SetVisible,Button,4658,,False'
2026-03-06 07:43:46.046339,Room4 Virtual Panel,Command,'SetVisible,Button,15120,,False'
2026-03-06 07:43:46.046339,Room1 Virtual Panel,Command,'SetVisible,Button,14655,,False'
2026-03-06 07:43:46.046339,Room5 Virtual Panel,Command,'SetVisible,Button,15117,,False'
2026-03-06 07:43:46.047339,Room1 Virtual Panel,Command,'SetVisible,Button,14656,,False'
2026-03-06 07:43:46.047339,Room2 Virtual Panel,Command,'SetVisible,Button,4673,,False'
2026-03-06 07:43:46.047339,Room4 Virtual Panel,Command,'SetStateButton,14621,,0'
2026-03-06 07:43:46.047339,Room3 Virtual Panel,Command,'SetVisible,Button,15122,,False'
2026-03-06 07:43:46.047339,Room5 Virtual Panel,Command,'SetStateButton,14618,,0'
2026-03-06 07:43:46.047339,Room0 Virtual Panel,Command,'SetVisible,Button,4659,,False'
2026-03-06 07:43:46.047339,Room1 Virtual Panel,Command,'SetVisible,Button,14657,,False'
2026-03-06 07:43:46.047339,Room4 Virtual Panel,Command,'SetVisible,Button,14771,,False'
2026-03-06 07:43:46.047339,Room5 Virtual Panel,Command,'SetVisible,Button,14768,,False'
2026-03-06 07:43:46.048340,Room2 Virtual Panel,Command,'SetVisible,Button,4674,,False'
2026-03-06 07:43:46.048340,Room6 Virtual Panel,Command,'SetVisible,Button,4672,,False'
2026-03-06 07:43:46.048340,Room0 Virtual Panel,Command,'SetVisible,Button,4660,,False'
2026-03-06 07:43:46.048340,Room3 Virtual Panel,Command,'SetStateButton,14623,,0'
2026-03-06 07:43:46.048340,Room1 Virtual Panel,Command,'SetVisible,Button,14658,,False'
2026-03-06 07:43:46.048340,Room5 Virtual Panel,Command,'SetText,Label,4768,,'
2026-03-06 07:43:46.048340,Room4 Virtual Panel,Command,'SetText,Label,4771,,'
2026-03-06 07:43:46.048340,Room2 Virtual Panel,Command,'SetVisible,Button,4675,,False'
2026-03-06 07:43:46.048340,Room3 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 07:43:46.048340,Room0 Virtual Panel,Command,'SetVisible,Button,4661,,False'
2026-03-06 07:43:46.048340,Room6 Virtual Panel,Command,'SetVisible,Button,4673,,False'
2026-03-06 07:43:46.048340,Room1 Virtual Panel,Command,'SetVisible,Button,14659,,False'
2026-03-06 07:43:46.049340,Room1 Virtual Panel,Command,'SetVisible,Button,14660,,False'
2026-03-06 07:43:46.049340,Room5 Virtual Panel,Command,'SetText,Label,4869,,Aux HDMI 2'
2026-03-06 07:43:46.049340,Room3 Virtual Panel,Command,'SetText,Label,4773,,'
2026-03-06 07:43:46.049340,Room4 Virtual Panel,Command,'SetText,Label,4872,,Aux HDMI 5'
2026-03-06 07:43:46.049340,Room2 Virtual Panel,Command,'SetVisible,Button,4676,,False'
2026-03-06 07:43:46.049340,Room6 Virtual Panel,Command,'SetVisible,Button,4674,,False'
2026-03-06 07:43:46.049340,Room1 Virtual Panel,Command,'SetVisible,Button,14661,,False'
2026-03-06 07:43:46.049340,Room0 Virtual Panel,Command,'SetVisible,Button,4662,,False'
2026-03-06 07:43:46.050340,Room3 Virtual Panel,Command,'SetText,Label,4874,,Aux HDMI 7'
2026-03-06 07:43:46.050340,Room2 Virtual Panel,Command,'SetVisible,Button,4677,,False'
2026-03-06 07:43:46.050340,Room6 Virtual Panel,Command,'SetVisible,Button,4675,,False'
2026-03-06 07:43:46.050340,Room5 Virtual Panel,Command,'SetTextButton,4919,,Aux HDMI 2'
2026-03-06 07:43:46.050340,Room1 Virtual Panel,Command,'SetVisible,Button,14662,,False'
2026-03-06 07:43:46.050340,Room4 Virtual Panel,Command,'SetTextButton,4922,,Aux HDMI 5'
2026-03-06 07:43:46.050340,Room0 Virtual Panel,Command,'SetVisible,Button,4663,,False'
2026-03-06 07:43:46.050340,Room1 Virtual Panel,Command,'SetVisible,Button,14663,,False'
2026-03-06 07:43:46.050340,Room4 Virtual Panel,Command,'SetTextButton,4622,,Aux HDMI 5'
2026-03-06 07:43:46.050340,Room5 Virtual Panel,Command,'SetTextButton,4619,,Aux HDMI 2'
2026-03-06 07:43:46.050340,Room2 Virtual Panel,Command,'SetVisible,Button,4678,,False'
2026-03-06 07:43:46.050340,Room3 Virtual Panel,Command,'SetTextButton,4924,,Aux HDMI 7'
2026-03-06 07:43:46.050340,Room0 Virtual Panel,Command,'SetVisible,Button,4664,,False'
2026-03-06 07:43:46.050340,Room4 Virtual Panel,Command,'SetVisible,Button,15121,,False'
2026-03-06 07:43:46.050340,Room6 Virtual Panel,Command,'SetVisible,Button,4676,,False'
2026-03-06 07:43:46.050340,Room5 Virtual Panel,Command,'SetVisible,Button,15118,,False'
2026-03-06 07:43:46.050340,Room2 Virtual Panel,Command,'SetVisible,Button,4679,,False'
2026-03-06 07:43:46.050340,Room1 Virtual Panel,Command,'SetVisible,Button,14664,,False'
2026-03-06 07:43:46.050340,Room6 Virtual Panel,Command,'SetVisible,Button,4677,,False'
2026-03-06 07:43:46.051842,Room4 Virtual Panel,Command,'SetStateButton,14622,,0'
2026-03-06 07:43:46.051842,Room3 Virtual Panel,Command,'SetTextButton,4624,,Aux HDMI 7'
2026-03-06 07:43:46.051842,Room2 Virtual Panel,Command,'SetVisible,Button,4680,,False'
2026-03-06 07:43:46.051842,Room5 Virtual Panel,Command,'SetStateButton,14619,,0'
2026-03-06 07:43:46.051842,Room1 Virtual Panel,Command,'SetVisible,Button,14665,,False'
2026-03-06 07:43:46.051842,Room4 Virtual Panel,Command,'SetVisible,Button,14772,,False'
2026-03-06 07:43:46.051842,Room0 Virtual Panel,Command,'SetVisible,Button,4665,,False'
2026-03-06 07:43:46.052351,Room6 Virtual Panel,Command,'SetVisible,Button,4678,,False'
2026-03-06 07:43:46.052351,Room1 Virtual Panel,Command,'SetVisible,Button,14666,,False'
2026-03-06 07:43:46.052351,Room2 Virtual Panel,Command,'SetVisible,Button,4681,,False'
2026-03-06 07:43:46.052351,Room4 Virtual Panel,Command,'SetText,Label,4772,,'
2026-03-06 07:43:46.052351,Room5 Virtual Panel,Command,'SetVisible,Button,14769,,False'
2026-03-06 07:43:46.052351,Room0 Virtual Panel,Command,'SetVisible,Button,4666,,False'
2026-03-06 07:43:46.052351,Room2 Virtual Panel,Command,'SetVisible,Button,4682,,False'
2026-03-06 07:43:46.052351,Room3 Virtual Panel,Command,'SetVisible,Button,15123,,False'
2026-03-06 07:43:46.052351,Room4 Virtual Panel,Command,'SetText,Label,4873,,Aux HDMI 6'
2026-03-06 07:43:46.052351,Room6 Virtual Panel,Command,'SetVisible,Button,4679,,False'
2026-03-06 07:43:46.053355,Room0 Virtual Panel,Command,'SetVisible,Button,4667,,False'
2026-03-06 07:43:46.053355,Room2 Virtual Panel,Command,'SetVisible,Button,4651,,True'
2026-03-06 07:43:46.053355,Room5 Virtual Panel,Command,'SetText,Label,4769,,'
2026-03-06 07:43:46.053715,Room1 Virtual Panel,Command,'SetVisible,Button,14667,,False'
2026-03-06 07:43:46.053715,Room0 Virtual Panel,Command,'SetVisible,Button,4668,,False'
2026-03-06 07:43:46.053715,Room6 Virtual Panel,Command,'SetVisible,Button,4680,,False'
2026-03-06 07:43:46.053715,Room5 Virtual Panel,Command,'SetText,Label,4870,,Aux HDMI 3'
2026-03-06 07:43:46.053715,Room3 Virtual Panel,Command,'SetStateButton,14624,,0'
2026-03-06 07:43:46.053715,Room4 Virtual Panel,Command,'SetTextButton,4923,,Aux HDMI 6'
2026-03-06 07:43:46.054357,Room2 Virtual Panel,Command,'SetVisible,Button,14652,,False'
2026-03-06 07:43:46.054357,Room3 Virtual Panel,Command,'SetVisible,Button,14774,,False'
2026-03-06 07:43:46.054357,Room6 Virtual Panel,Command,'SetVisible,Button,4681,,False'
2026-03-06 07:43:46.054357,Room0 Virtual Panel,Command,'SetVisible,Button,4669,,False'
2026-03-06 07:43:46.054357,Room1 Virtual Panel,Command,'SetVisible,Button,14668,,False'
2026-03-06 07:43:46.054357,Room2 Virtual Panel,Command,'SetVisible,Button,14653,,False'
2026-03-06 07:43:46.054357,Room5 Virtual Panel,Command,'SetTextButton,4920,,Aux HDMI 3'
2026-03-06 07:43:46.054357,Room4 Virtual Panel,Command,'SetTextButton,4623,,Aux HDMI 6'
2026-03-06 07:43:46.054357,Room0 Virtual Panel,Command,'SetVisible,Button,4670,,False'
2026-03-06 07:43:46.055357,Room1 Virtual Panel,Command,'SetVisible,Button,14669,,False'
2026-03-06 07:43:46.055357,Room3 Virtual Panel,Command,'SetText,Label,4774,,'
2026-03-06 07:43:46.055357,Room6 Virtual Panel,Command,'SetVisible,Button,4682,,False'
2026-03-06 07:43:46.055357,Room2 Virtual Panel,Command,'SetVisible,Button,14654,,False'
2026-03-06 07:43:46.055357,Room5 Virtual Panel,Command,'SetTextButton,4620,,Aux HDMI 3'
2026-03-06 07:43:46.055357,Room0 Virtual Panel,Command,'SetVisible,Button,4671,,False'
2026-03-06 07:43:46.055357,Room4 Virtual Panel,Command,'SetVisible,Button,15122,,False'
2026-03-06 07:43:46.055357,Room1 Virtual Panel,Command,'SetVisible,Button,14670,,False'
2026-03-06 07:43:46.055357,Room3 Virtual Panel,Command,'SetVisible,Button,4652,,False'
2026-03-06 07:43:46.056355,Room6 Virtual Panel,Command,'SetVisible,Button,4651,,True'
2026-03-06 07:43:46.056355,Room0 Virtual Panel,Command,'SetVisible,Button,4672,,False'
2026-03-06 07:43:46.056355,Room5 Virtual Panel,Command,'SetVisible,Button,15119,,False'
2026-03-06 07:43:46.056355,Room1 Virtual Panel,Command,'SetVisible,Button,14671,,False'
2026-03-06 07:43:46.056355,Room2 Virtual Panel,Command,'SetVisible,Button,14655,,False'
2026-03-06 07:43:46.056355,Room6 Virtual Panel,Command,'SetVisible,Button,14652,,False'
2026-03-06 07:43:46.056355,Room0 Virtual Panel,Command,'SetVisible,Button,4673,,False'
2026-03-06 07:43:46.056355,Room5 Virtual Panel,Command,'SetStateButton,14620,,0'
2026-03-06 07:43:46.056355,Room4 Virtual Panel,Command,'SetStateButton,14623,,0'
2026-03-06 07:43:46.056355,Room2 Virtual Panel,Command,'SetVisible,Button,14656,,False'
2026-03-06 07:43:46.057356,Room3 Virtual Panel,Command,'SetVisible,Button,4653,,False'
2026-03-06 07:43:46.057356,Room5 Virtual Panel,Command,'SetVisible,Button,14770,,False'
2026-03-06 07:43:46.057356,Room6 Virtual Panel,Command,'SetVisible,Button,14653,,False'
2026-03-06 07:43:46.057356,Room4 Virtual Panel,Command,'SetVisible,Button,14773,,False'
2026-03-06 07:43:46.057356,Room1 Virtual Panel,Command,'SetVisible,Button,14672,,False'
2026-03-06 07:43:46.057356,Room0 Virtual Panel,Command,'SetVisible,Button,4674,,False'
2026-03-06 07:43:46.057356,Room2 Virtual Panel,Command,'SetVisible,Button,14657,,False'
2026-03-06 07:43:46.057356,Room6 Virtual Panel,Command,'SetVisible,Button,14654,,False'
2026-03-06 07:43:46.057356,Room5 Virtual Panel,Command,'SetText,Label,4770,,'
2026-03-06 07:43:46.057356,Room3 Virtual Panel,Command,'SetVisible,Button,4654,,False'
2026-03-06 07:43:46.057356,Room2 Virtual Panel,Command,'SetVisible,Button,14658,,False'
2026-03-06 07:43:46.057356,Room1 Virtual Panel,Command,'SetVisible,Button,14673,,False'
2026-03-06 07:43:46.058354,Room4 Virtual Panel,Command,'SetText,Label,4773,,'
2026-03-06 07:43:46.058354,Room0 Virtual Panel,Command,'SetVisible,Button,4675,,False'
2026-03-06 07:43:46.058354,Room6 Virtual Panel,Command,'SetVisible,Button,14655,,False'
2026-03-06 07:43:46.058354,Room5 Virtual Panel,Command,'SetText,Label,4871,,Aux HDMI 4'
2026-03-06 07:43:46.058354,Room3 Virtual Panel,Command,'SetVisible,Button,4655,,False'
2026-03-06 07:43:46.058354,Room1 Virtual Panel,Command,'SetVisible,Button,14674,,False'
2026-03-06 07:43:46.058354,Room2 Virtual Panel,Command,'SetVisible,Button,14659,,False'
2026-03-06 07:43:46.058354,Room5 Virtual Panel,Command,'SetTextButton,4921,,Aux HDMI 4'
2026-03-06 07:43:46.058354,Room0 Virtual Panel,Command,'SetVisible,Button,4676,,False'
2026-03-06 07:43:46.058354,Room4 Virtual Panel,Command,'SetText,Label,4874,,Aux HDMI 7'
2026-03-06 07:43:46.058354,Room2 Virtual Panel,Command,'SetVisible,Button,14660,,False'
2026-03-06 07:43:46.058354,Room6 Virtual Panel,Command,'SetVisible,Button,14656,,False'
2026-03-06 07:43:46.059354,Room1 Virtual Panel,Command,'SetVisible,Button,14675,,False'
2026-03-06 07:43:46.059354,Room6 Virtual Panel,Command,'SetVisible,Button,14657,,False'
2026-03-06 07:43:46.059354,Room5 Virtual Panel,Command,'SetTextButton,4621,,Aux HDMI 4'
2026-03-06 07:43:46.059354,Room4 Virtual Panel,Command,'SetTextButton,4924,,Aux HDMI 7'
2026-03-06 07:43:46.059354,Room2 Virtual Panel,Command,'SetVisible,Button,14661,,False'
2026-03-06 07:43:46.059354,Room1 Virtual Panel,Command,'SetVisible,Button,14676,,False'
2026-03-06 07:43:46.059354,Room0 Virtual Panel,Command,'SetVisible,Button,4677,,False'
2026-03-06 07:43:46.059354,Room3 Virtual Panel,Command,'SetVisible,Button,4656,,False'
2026-03-06 07:43:46.059354,Room6 Virtual Panel,Command,'SetVisible,Button,14658,,False'
2026-03-06 07:43:46.059354,Room2 Virtual Panel,Command,'SetVisible,Button,14662,,False'
2026-03-06 07:43:46.060354,Room0 Virtual Panel,Command,'SetVisible,Button,4678,,False'
2026-03-06 07:43:46.060354,Room5 Virtual Panel,Command,'SetVisible,Button,15120,,False'
2026-03-06 07:43:46.060354,Room4 Virtual Panel,Command,'SetTextButton,4624,,Aux HDMI 7'
2026-03-06 07:43:46.060354,Room1 Virtual Panel,Command,'SetVisible,Button,14677,,False'
2026-03-06 07:43:46.060354,Room6 Virtual Panel,Command,'SetVisible,Button,14659,,False'
2026-03-06 07:43:46.060354,Room2 Virtual Panel,Command,'SetVisible,Button,14663,,False'
2026-03-06 07:43:46.060354,Room3 Virtual Panel,Command,'SetVisible,Button,4657,,False'
