Timestamp,Device Name,MessageType,Data
2025-09-03 12:16:39.899538,room0 Primary Processor,Option,'PrintToTrace,True'
2025-09-03 12:16:39.928154,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-09-03 12:16:39.929153,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:39.940329,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-09-03 12:16:39.940329,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:39.942547,room0 MediaPort 1,Command,'Connect'
2025-09-03 12:16:39.943219,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-09-03 12:16:39.943797,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-09-03 12:16:39.943797,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-09-03 12:16:39.945049,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-09-03 12:16:39.945893,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-09-03 12:16:39.994745,room0 MediaPort 2,Command,'Connect'
2025-09-03 12:16:40.011465,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-09-03 12:16:40.088386,room0 Main Touch Panel2,Option,'PrintToTrace,True'
2025-09-03 12:16:40.102724,room0 Main Touch Panel3,Option,'PrintToTrace,True'
2025-09-03 12:16:40.130391,room0 Main Touch Panel4,Option,'PrintToTrace,True'
2025-09-03 12:16:40.143872,room0 Main Touch Panel5,Option,'PrintToTrace,True'
2025-09-03 12:16:40.144877,room0 Main Virtual Panel,Command,'AddPanel,Panel0_1'
2025-09-03 12:16:40.144877,room0 Nav Virtual Panel1,Command,'AddPanel,Panel0_1'
2025-09-03 12:16:40.144877,room0 Main Virtual Panel,Command,'AddPanel,Panel0_2'
2025-09-03 12:16:40.144877,room0 Nav Virtual Panel2,Command,'AddPanel,Panel0_2'
2025-09-03 12:16:40.145877,room0 Main Virtual Panel,Command,'AddPanel,Panel0_3'
2025-09-03 12:16:40.145877,room0 Nav Virtual Panel Lectern,Command,'AddPanel,Panel0_3'
2025-09-03 12:16:40.145877,room0 Main Virtual Panel,Command,'AddPanel,Panel0_4'
2025-09-03 12:16:40.145877,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_4'
2025-09-03 12:16:40.145877,room0 Main Virtual Panel,Command,'AddPanel,Panel0_5'
2025-09-03 12:16:40.145877,room0 Nav Virtual Panel Wall,Command,'AddPanel,Panel0_5'
2025-09-03 12:16:40.169785,room0 Video Conferencer Host,Option,'PrintToTrace,True'
2025-09-03 12:16:40.187054,room0 Video Conferencer,Option,'PrintToTrace,True'
2025-09-03 12:16:40.188054,room0 Video Conferencer,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.209926,room0 Video Switcher Device NAV,Option,'PrintToTrace,True'
2025-09-03 12:16:40.227976,room0 Video Switcher,Option,'PrintToTrace,True'
2025-09-03 12:16:40.228484,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.254569,room0 Audio DSP,Option,'PrintToTrace,True'
2025-09-03 12:16:40.255573,room0 Audio DSP,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.268157,room0 Display1,Option,'PrintToTrace,True'
2025-09-03 12:16:40.269300,room0 Display1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.269300,room0 Display1,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.296888,room0 Display2,Option,'PrintToTrace,True'
2025-09-03 12:16:40.297815,room0 Display2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.297815,room0 Display2,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.310035,room0 Display3,Option,'PrintToTrace,True'
2025-09-03 12:16:40.310728,room0 Display3,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.310728,room0 Display3,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.341147,room0 Display4,Option,'PrintToTrace,True'
2025-09-03 12:16:40.342538,room0 Display4,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.342538,room0 Display4,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.356224,room0 Display5,Option,'PrintToTrace,True'
2025-09-03 12:16:40.357226,room0 Display5,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.357226,room0 Display5,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.386345,room0 Display6,Option,'PrintToTrace,True'
2025-09-03 12:16:40.387167,room0 Display6,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.388172,room0 Display6,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.400385,room0 Display7,Option,'PrintToTrace,True'
2025-09-03 12:16:40.401177,room0 Display7,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.401680,room0 Display7,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.428569,room0 Display8,Option,'PrintToTrace,True'
2025-09-03 12:16:40.429571,room0 Display8,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.429571,room0 Display8,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.445465,room0 Display9,Option,'PrintToTrace,True'
2025-09-03 12:16:40.446259,room0 Display9,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.446259,room0 Display9,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.473663,room0 Display10,Option,'PrintToTrace,True'
2025-09-03 12:16:40.474744,room0 Display10,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.474744,room0 Display10,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.487844,room0 Display11,Option,'PrintToTrace,True'
2025-09-03 12:16:40.488365,room0 Display11,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.488874,room0 Display11,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.513249,room0 Display12,Option,'PrintToTrace,True'
2025-09-03 12:16:40.514258,room0 Display12,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.514258,room0 Display12,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.528898,room0 Display13,Option,'PrintToTrace,True'
2025-09-03 12:16:40.529583,room0 Display13,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.529583,room0 Display13,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.559130,room0 Display14,Option,'PrintToTrace,True'
2025-09-03 12:16:40.560128,room0 Display14,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.560128,room0 Display14,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.574698,room0 Cable TV0,Option,'PrintToTrace,True'
2025-09-03 12:16:40.606318,room0 Cable TV1,Option,'PrintToTrace,True'
2025-09-03 12:16:40.652045,room0 ULX Mic1,Option,'PrintToTrace,True'
2025-09-03 12:16:40.652045,room0 ULX Mic1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.663040,room0 ULX Mic2,Option,'PrintToTrace,True'
2025-09-03 12:16:40.664045,room0 ULX Mic2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.694803,Annotator,Option,'PrintToTrace,True'
2025-09-03 12:16:40.695803,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.695803,Annotator,Event,'FullConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.695803,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-03 12:16:40.696803,Annotator,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 12:16:40.696803,Annotator,Command,'Disconnect'
2025-09-03 12:16:40.696997,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-03 12:16:40.741323,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "C:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "C:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "C:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "C:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
2025-09-03 12:16:40.741323,DEBUG,Print,'EXCEPTION:NonvolatileValues:ReadValues:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 387, in ReadValues\n    values = _json.load(f)\n  File "C:\\Python\\Python310\\lib\\json\\__init__.py", line 293, in load\n    return loads(fp.read(),\n  File "C:\\Python\\Python310\\lib\\json\\__init__.py", line 346, in loads\n    return _default_decoder.decode(s)\n  File "C:\\Python\\Python310\\lib\\json\\decoder.py", line 337, in decode\n    obj, end = self.raw_decode(s, idx=_w(s, 0).end())\n  File "C:\\Python\\Python310\\lib\\json\\decoder.py", line 355, in raw_decode\n    raise JSONDecodeError("Expecting value", s, err.value) from None\njson.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)\n:deleting corrupted file'
