2025-09-02 15:59:12.294992,room0 Main Virtual Panel,Command,'SetText,Label,5,None,Uncombined'
2025-09-02 15:59:12.294992,room0 Main Virtual Panel,Command,'SetTextButton,6,None,Hold to Combine'
2025-09-02 15:59:12.432385,room0 Main Virtual Panel,Command,'SetVisible,Label,477,None,True'
2025-09-02 15:59:12.740938,room0 Main Virtual Panel,Command,'SetVisible,Button,478,None,True'
2025-09-02 15:59:12.740938,room0 Main Virtual Panel,Command,'SetEnable,Button,478,None,True'
2025-09-02 15:59:12.787312,room0 Main Virtual Panel,Command,'SetTextButton,491,None,Unmute Audio'
2025-09-02 15:59:13.004377,room0 Main Virtual Panel,Command,'SetTextButton,481,None,Unmute Audio'
2025-09-02 15:59:13.064797,room0 Main Virtual Panel,Command,'SetTextButton,492,None,Show / Hide Non-Video Participants'
2025-09-02 15:59:13.112784,room0 Main Virtual Panel,Command,'SetVisible,Button,482,None,False'
2025-09-02 15:59:13.112784,room0 Main Virtual Panel,Command,'SetEnable,Button,482,None,False'
2025-09-02 15:59:13.329792,room0 Main Virtual Panel,Command,'SetTextButton,493,None,Show / Hide Participant Names'
2025-09-02 15:59:13.499047,room0 Main Virtual Panel,Command,'SetVisible,Button,483,None,False'
2025-09-02 15:59:13.499047,room0 Main Virtual Panel,Command,'SetEnable,Button,483,None,False'
2025-09-02 15:59:13.575190,room0 Main Virtual Panel,Command,'SetVisible,Button,494,None,False'
2025-09-02 15:59:13.575190,room0 Main Virtual Panel,Command,'SetEnable,Button,494,None,False'
2025-09-02 15:59:13.773288,room0 Main Virtual Panel,Command,'SetVisible,Button,484,None,False'
2025-09-02 15:59:13.773288,room0 Main Virtual Panel,Command,'SetStateButton,203,None,0'
2025-09-02 15:59:13.773288,room0 Main Virtual Panel,Command,'SetEnable,Button,484,None,False'
2025-09-02 15:59:13.773288,room0 Main Virtual Panel,Command,'SetStateButton,302,None,2'
2025-09-02 15:59:13.774287,room0 Main Virtual Panel,Command,'SetStateButton,301,None,1'
2025-09-02 15:59:13.774287,room0 Main Virtual Panel,Command,'SetStateButton,303,None,1'
2025-09-02 15:59:13.774287,room0 Main Virtual Panel,Command,'SetStateButton,340,None,2'
2025-09-02 15:59:13.774287,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-02 15:59:13.774287,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-02 15:59:13.910224,room0 Main Virtual Panel,Command,'SetVisible,Button,495,None,False'
2025-09-02 15:59:13.910224,room0 Main Virtual Panel,Command,'SetEnable,Button,495,None,False'
2025-09-02 15:59:14.388793,room0 Main Virtual Panel,Command,'SetVisible,Button,485,None,False'
2025-09-02 15:59:14.388793,room0 Main Virtual Panel,Command,'SetEnable,Button,485,None,False'
2025-09-02 15:59:14.527050,room0 Main Virtual Panel,Command,'SetVisible,Button,472,None,False'
2025-09-02 15:59:14.699456,room0 Main Virtual Panel,Command,'SetVisible,Button,471,None,False'
2025-09-02 15:59:14.699456,room0 Main Virtual Panel,Command,'SetStateButton,472,None,1'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'SetStateButton,471,None,0'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'SetCurrent,int,[472, 471],472'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Equip Status'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - VTC Status'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Switch Status'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Displays'
2025-09-02 15:59:14.700738,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Mics Control'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Phone'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - System Config'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Schedule'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - VTC Maintenance'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - VTC Meetings'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Switch Routing'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Mics Modes'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'HidePopup,4 - Tech Page - Equip Details'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'ShowPage,3 - VTC'
2025-09-02 15:59:14.701743,room0 Main Virtual Panel,Command,'ShowPopup,3 - VTC Dialing and Menu,0'
2025-09-02 15:59:14.776265,room0 Main Virtual Panel,Command,'SetTextButton,8001,None,WMic1'
2025-09-02 15:59:15.762730,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 15:59:16.007918,room0 Main Virtual Panel,Command,'SetTextButton,8002,None,WMic2'
2025-09-02 15:59:16.007918,room0 MediaPort 1,Command,'Connect'
2025-09-02 15:59:16.101709,room0 Main Virtual Panel,Command,'SetTextButton,8003,None,WMic3'
2025-09-02 15:59:16.240569,room0 Main Virtual Panel,Command,'SetTextButton,8004,None,WMic4'
2025-09-02 15:59:16.317967,room0 Main Virtual Panel,Command,'SetTextButton,8005,None,WMic5'
2025-09-02 15:59:16.426183,room0 Main Virtual Panel,Command,'SetTextButton,8006,None,WMic6'
2025-09-02 15:59:16.565949,room0 Main Virtual Panel,Command,'SetTextButton,8007,None,WMic7'
2025-09-02 15:59:16.627112,room0 Main Virtual Panel,Command,'SetTextButton,8008,None,WMic8'
2025-09-02 15:59:16.689822,room0 Main Virtual Panel,Command,'SetTextButton,8009,None,WMic Mix'
2025-09-02 15:59:16.864679,room0 Main Virtual Panel,Command,'SetTextButton,8010,None,Ceiling'
2025-09-02 15:59:16.972320,room0 Main Virtual Panel,Command,'SetTextButton,8011,None,Program'
2025-09-02 15:59:17.066267,room0 Main Virtual Panel,Command,'SetTextButton,8012,None,VTC Rx'
2025-09-02 15:59:17.160361,room0 Main Virtual Panel,Command,'SetTextButton,8013,None,CR MP300'
2025-09-02 15:59:17.270297,room0 Main Virtual Panel,Command,'SetTextButton,8014,None,Lect MP300'
2025-09-02 15:59:17.347957,room0 Main Virtual Panel,Command,'SetTextButton,8015,None,Bluetooth'
2025-09-02 15:59:17.441976,room0 Main Virtual Panel,Command,'SetTextButton,8016,None,CR UBT'
2025-09-02 15:59:17.551256,room0 Main Virtual Panel,Command,'SetTextButton,8017,None,Spare UBT'
2025-09-02 15:59:17.688127,room0 Main Virtual Panel,Command,'SetTextButton,8018,None,'
2025-09-02 15:59:17.765395,room0 Main Virtual Panel,Command,'SetTextButton,8019,None,'
2025-09-02 15:59:17.875064,room0 Main Virtual Panel,Command,'SetTextButton,8020,None,None'
2025-09-02 15:59:17.875064,room0 Main Virtual Panel,Command,'SetStateButton,8001,None,0'
2025-09-02 15:59:17.875064,room0 Main Virtual Panel,Command,'SetStateButton,8002,None,0'
2025-09-02 15:59:17.876060,room0 Main Virtual Panel,Command,'SetStateButton,8003,None,0'
2025-09-02 15:59:17.876060,room0 Main Virtual Panel,Command,'SetStateButton,8004,None,0'
2025-09-02 15:59:17.876060,room0 Main Virtual Panel,Command,'SetStateButton,8005,None,0'
2025-09-02 15:59:17.876060,room0 Main Virtual Panel,Command,'SetStateButton,8006,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8007,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8008,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8009,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8010,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8011,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8012,None,0'
2025-09-02 15:59:17.877058,room0 Main Virtual Panel,Command,'SetStateButton,8013,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8014,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8015,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8016,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8017,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8018,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8019,None,0'
2025-09-02 15:59:17.878058,room0 Main Virtual Panel,Command,'SetStateButton,8020,None,0'
2025-09-02 15:59:17.879057,room0 Main Virtual Panel,Command,'SetCurrent,int,[8001, 8002, 8003, 8004, 8005, 8006, 8007, 8008, 8009, 8010, 8011, 8012, 8013, 8014, 8015, 8016, 8017, 8018, 8019, 8020],0'
2025-09-02 15:59:17.982805,room0 Main Virtual Panel,Command,'SetTextButton,8101,None,VTC Tx'
2025-09-02 15:59:19.491113,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-02 15:59:19.491113,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-02 15:59:19.551016,room0 Main Virtual Panel,Command,'SetTextButton,8102,None,CR MP300'
2025-09-02 15:59:19.553008,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-02 15:59:19.553008,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-02 15:59:19.612741,room0 Main Virtual Panel,Command,'SetTextButton,8103,None,Lect MP300'
2025-09-02 15:59:19.862449,room0 Main Virtual Panel,Command,'SetTextButton,8104,None,CR UBT'
2025-09-02 15:59:19.937879,room0 Main Virtual Panel,Command,'SetTextButton,8105,None,Loose UBT'
2025-09-02 15:59:20.044280,room0 Main Virtual Panel,Command,'SetTextButton,8106,None,Parle AEC'
2025-09-02 15:59:20.181724,room0 Main Virtual Panel,Command,'SetTextButton,8107,None,Wireless AEC'
2025-09-02 15:59:20.287713,room0 Main Virtual Panel,Command,'SetTextButton,8108,None,JIC L'
2025-09-02 15:59:20.362709,room0 Main Virtual Panel,Command,'SetTextButton,8109,None,JIC R'
2025-09-02 15:59:20.456159,room0 Main Virtual Panel,Command,'SetTextButton,8110,None,'
2025-09-02 15:59:20.564054,room0 Main Virtual Panel,Command,'SetTextButton,8111,None,'
2025-09-02 15:59:20.671699,room0 Main Virtual Panel,Command,'SetTextButton,8112,None,'
2025-09-02 15:59:20.809715,room0 Main Virtual Panel,Command,'SetTextButton,8113,None,'
2025-09-02 15:59:20.887712,room0 Main Virtual Panel,Command,'SetTextButton,8114,None,'
2025-09-02 15:59:21.044914,room0 Main Virtual Panel,Command,'SetTextButton,8115,None,'
2025-09-02 15:59:21.123416,room0 Main Virtual Panel,Command,'SetTextButton,8116,None,'
2025-09-02 15:59:21.234008,room0 Main Virtual Panel,Command,'SetTextButton,8117,None,'
2025-09-02 15:59:21.341303,room0 Main Virtual Panel,Command,'SetTextButton,8118,None,'
2025-09-02 15:59:21.449772,room0 Main Virtual Panel,Command,'SetTextButton,8119,None,'
2025-09-02 15:59:21.530089,room0 Main Virtual Panel,Command,'SetTextButton,8120,None,None'
2025-09-02 15:59:21.530089,room0 Main Virtual Panel,Command,'SetStateButton,8101,None,0'
2025-09-02 15:59:21.530724,room0 Main Virtual Panel,Command,'SetStateButton,8102,None,0'
2025-09-02 15:59:21.530724,room0 Main Virtual Panel,Command,'SetStateButton,8103,None,0'
2025-09-02 15:59:21.530724,room0 Main Virtual Panel,Command,'SetStateButton,8104,None,0'
2025-09-02 15:59:21.531824,room0 Main Virtual Panel,Command,'SetStateButton,8105,None,0'
2025-09-02 15:59:21.531824,room0 Main Virtual Panel,Command,'SetStateButton,8106,None,0'
2025-09-02 15:59:21.531824,room0 Main Virtual Panel,Command,'SetStateButton,8107,None,0'
2025-09-02 15:59:21.531824,room0 Main Virtual Panel,Command,'SetStateButton,8108,None,0'
2025-09-02 15:59:21.531824,room0 Main Virtual Panel,Command,'SetStateButton,8109,None,0'
2025-09-02 15:59:21.532822,room0 Main Virtual Panel,Command,'SetStateButton,8110,None,0'
2025-09-02 15:59:21.532822,room0 Main Virtual Panel,Command,'SetStateButton,8111,None,0'
2025-09-02 15:59:21.532822,room0 Main Virtual Panel,Command,'SetStateButton,8112,None,0'
2025-09-02 15:59:21.532822,room0 Main Virtual Panel,Command,'SetStateButton,8113,None,0'
2025-09-02 15:59:21.532822,room0 Main Virtual Panel,Command,'SetStateButton,8114,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8115,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8116,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8117,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8118,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8119,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetStateButton,8120,None,0'
2025-09-02 15:59:21.533658,room0 Main Virtual Panel,Command,'SetCurrent,int,[8101, 8102, 8103, 8104, 8105, 8106, 8107, 8108, 8109, 8110, 8111, 8112, 8113, 8114, 8115, 8116, 8117, 8118, 8119, 8120],0'
2025-09-02 15:59:21.685578,room0 Main Virtual Panel,Command,'SetStateButton,8000,None,0'
2025-09-02 15:59:23.176687,room0 Main Virtual Panel,Command,'SetStateButton,9001,btn_lectern_locations,0'
2025-09-02 15:59:23.255754,room0 Main Virtual Panel,Command,'SetStateButton,9002,btn_lectern_locations,0'
2025-09-02 15:59:23.393172,room0 Main Virtual Panel,Command,'SetStateButton,9003,btn_lectern_locations,0'
2025-09-02 15:59:23.393172,room0 Main Virtual Panel,Command,'SetCurrent,int,[9001, 9002, 9003],0'
2025-09-02 15:59:23.486334,room0 Main Virtual Panel,Command,'SetTextButton,9011,None,Preset 11'
2025-09-02 15:59:23.624957,room0 Main Virtual Panel,Command,'SetTextButton,9012,None,Preset 12'
2025-09-02 15:59:23.703022,room0 Main Virtual Panel,Command,'SetTextButton,9013,None,Preset 13'
2025-09-02 15:59:23.829660,room0 Main Virtual Panel,Command,'SetTextButton,9014,None,Preset 14'
2025-09-02 15:59:23.938085,room0 Main Virtual Panel,Command,'SetTextButton,9015,None,Preset 15'
2025-09-02 15:59:24.044762,room0 Main Virtual Panel,Command,'SetTextButton,9016,None,Preset 16'
2025-09-02 15:59:24.152911,room0 Main Virtual Panel,Command,'SetTextButton,9017,None,Preset 17'
2025-09-02 15:59:24.278026,room0 Main Virtual Panel,Command,'SetTextButton,9018,None,Preset 18'
2025-09-02 15:59:24.385888,room0 Main Virtual Panel,Command,'SetTextButton,9019,None,Preset 19'
2025-09-02 15:59:24.494666,room0 Main Virtual Panel,Command,'SetTextButton,9020,None,Preset 20'
2025-09-02 15:59:24.587236,room0 Main Virtual Panel,Command,'SetStateButton,9041,None,1'
2025-09-02 15:59:24.680217,room0 Main Virtual Panel,Command,'SetStateButton,9042,None,0'
2025-09-02 15:59:24.806999,room0 Nav Virtual Panel1,Command,'SetStateButton,5440,Tuner Keypad 1_ID462,0'
2025-09-02 15:59:24.868919,room0 Nav Virtual Panel1,Command,'SetStateButton,5441,Tuner Keypad 1_ID463,0'
2025-09-02 15:59:24.947326,room0 Nav Virtual Panel1,Command,'SetStateButton,5442,None,0'
2025-09-02 15:59:24.994776,room0 Nav Virtual Panel1,Command,'SetStateButton,5443,None,0'
2025-09-02 15:59:25.040363,room0 Nav Virtual Panel1,Command,'SetStateButton,5444,None,0'
2025-09-02 15:59:25.135372,room0 Nav Virtual Panel1,Command,'SetStateButton,5445,None,0'
2025-09-02 15:59:25.182612,room0 Nav Virtual Panel1,Command,'SetStateButton,5446,None,0'
2025-09-02 15:59:25.243401,room0 Nav Virtual Panel1,Command,'SetStateButton,5447,None,0'
2025-09-02 15:59:25.306095,room0 Nav Virtual Panel1,Command,'SetStateButton,5448,None,0'
2025-09-02 15:59:25.366390,room0 Nav Virtual Panel1,Command,'SetStateButton,5449,None,0'
2025-09-02 15:59:25.366390,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[5440, 5441, 5442, 5443, 5444, 5445, 5446, 5447, 5448, 5449],0'
2025-09-02 15:59:25.412557,room0 Nav Virtual Panel2,Command,'SetStateButton,5440,Tuner Keypad 1_ID462,0'
2025-09-02 15:59:25.473917,room0 Nav Virtual Panel2,Command,'SetStateButton,5441,Tuner Keypad 1_ID463,0'
2025-09-02 15:59:25.551027,room0 Nav Virtual Panel2,Command,'SetStateButton,5442,None,0'
2025-09-02 15:59:25.597932,room0 Nav Virtual Panel2,Command,'SetStateButton,5443,None,0'
2025-09-02 15:59:25.660331,room0 Nav Virtual Panel2,Command,'SetStateButton,5444,None,0'
2025-09-02 15:59:25.737671,room0 Nav Virtual Panel2,Command,'SetStateButton,5445,None,0'
2025-09-02 15:59:25.785282,room0 Nav Virtual Panel2,Command,'SetStateButton,5446,None,0'
2025-09-02 15:59:25.847553,room0 Nav Virtual Panel2,Command,'SetStateButton,5447,None,0'
2025-09-02 15:59:25.894180,room0 Nav Virtual Panel2,Command,'SetStateButton,5448,None,0'
2025-09-02 15:59:25.957180,room0 Nav Virtual Panel2,Command,'SetStateButton,5449,None,0'
2025-09-02 15:59:25.957180,room0 Nav Virtual Panel2,Command,'SetCurrent,int,[5440, 5441, 5442, 5443, 5444, 5445, 5446, 5447, 5448, 5449],0'
2025-09-02 15:59:26.004425,room0 Main Virtual Panel,Command,'SetText,Label,1411,None,Disconnected'
2025-09-02 15:59:26.005418,room0 Main Virtual Panel,Command,'SetStateButton,9001,btn_lectern_locations,1'
2025-09-02 15:59:26.005418,room0 Main Virtual Panel,Command,'SetStateButton,9002,btn_lectern_locations,0'
2025-09-02 15:59:26.005418,room0 Main Virtual Panel,Command,'SetStateButton,9003,btn_lectern_locations,0'
2025-09-02 15:59:26.005418,room0 Main Virtual Panel,Command,'SetCurrent,int,[9001, 9002, 9003],9001'
2025-09-02 15:59:26.005418,room0 Main Virtual Panel,Command,'SetTextButton,221,None,View Of\nFront'
2025-09-02 15:59:26.006418,room0 Main Virtual Panel,Command,'SetTextButton,222,None,View Of\nRoom'
2025-09-02 15:59:26.006418,room0 Main Virtual Panel,Command,'SetVisible,Button,221,None,True'
2025-09-02 15:59:26.006418,room0 Main Virtual Panel,Command,'SetVisible,Button,222,None,True'
2025-09-02 15:59:26.006418,room0 Main Virtual Panel,Command,'SetVisible,Button,223,None,False'
2025-09-02 15:59:26.006418,room0 Main Virtual Panel,Command,'SetVisible,Button,224,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetVisible,Button,225,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetVisible,Button,226,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetVisible,Button,227,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetEnable,Button,221,None,True'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetEnable,Button,222,None,True'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetEnable,Button,223,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetEnable,Button,224,None,False'
2025-09-02 15:59:26.007417,room0 Main Virtual Panel,Command,'SetEnable,Button,225,None,False'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetEnable,Button,226,None,False'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetEnable,Button,227,None,False'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9011,None,Preset 11'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9012,None,Preset 12'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9013,None,Preset 13'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9014,None,Preset 14'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9015,None,Preset 15'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9016,None,Preset 16'
2025-09-02 15:59:26.008418,room0 Main Virtual Panel,Command,'SetTextButton,9017,None,Preset 17'
2025-09-02 15:59:26.009417,room0 Main Virtual Panel,Command,'SetTextButton,9018,None,Preset 18'
2025-09-02 15:59:26.009417,room0 Main Virtual Panel,Command,'SetTextButton,9019,None,Preset 19'
2025-09-02 15:59:26.009417,room0 Main Virtual Panel,Command,'SetTextButton,9020,None,Preset 20'
2025-09-02 15:59:26.113189,room0 Main Virtual Panel,Command,'SetTextButton,9021,None,East 1 Camera'
2025-09-02 15:59:26.718920,room0 Main Virtual Panel,Command,'SetTextButton,9022,None,East Audience Camera'
2025-09-02 15:59:26.812634,room0 Main Virtual Panel,Command,'SetTextButton,9023,None,Laptop 1'
2025-09-02 15:59:26.889055,room0 Main Virtual Panel,Command,'SetTextButton,9024,None,Laptop 2'
2025-09-02 15:59:27.000914,room0 Main Virtual Panel,Command,'SetTextButton,9025,None,Laptop 3'
2025-09-02 15:59:27.000914,room0 Main Virtual Panel,Command,'SetStateButton,9021,None,0'
2025-09-02 15:59:27.000914,room0 Main Virtual Panel,Command,'SetStateButton,9022,None,0'
2025-09-02 15:59:27.001908,room0 Main Virtual Panel,Command,'SetStateButton,9023,None,0'
2025-09-02 15:59:27.001908,room0 Main Virtual Panel,Command,'SetStateButton,9024,None,0'
2025-09-02 15:59:27.001908,room0 Main Virtual Panel,Command,'SetStateButton,9025,None,0'
2025-09-02 15:59:27.079078,room0 Main Virtual Panel,Command,'SetStateButton,9026,None,0'
2025-09-02 15:59:27.600304,room0 Main Virtual Panel,Command,'SetStateButton,9027,None,0'
2025-09-02 15:59:27.682818,room0 Main Virtual Panel,Command,'SetStateButton,9028,None,0'
2025-09-02 15:59:27.760078,room0 Main Virtual Panel,Command,'SetStateButton,9029,None,0'
2025-09-02 15:59:27.868111,room0 Main Virtual Panel,Command,'SetStateButton,9030,None,0'
2025-09-02 15:59:27.869036,room0 Main Virtual Panel,Command,'SetCurrent,int,[9021, 9022, 9023, 9024, 9025, 9026, 9027, 9028, 9029, 9030],0'
2025-09-02 15:59:27.869036,room0 Main Virtual Panel,Command,'Wake'
2025-09-02 15:59:27.978309,room0 Nav Virtual Panel1,Command,'SetVisible,Button,87,btn_page_tech3s,False'
2025-09-02 15:59:27.978309,room0 Nav Virtual Panel1,Command,'SetEnable,Button,87,btn_page_tech3s,False'
2025-09-02 15:59:28.056575,room0 Nav Virtual Panel2,Command,'SetVisible,Button,87,btn_page_tech3s,False'
2025-09-02 15:59:28.056575,room0 Nav Virtual Panel2,Command,'SetEnable,Button,87,btn_page_tech3s,False'
