Timestamp,Device Name,MessageType,Data
2025-08-29 13:44:02.677055,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 13:44:02.688068,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-08-29 13:44:02.689064,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 13:44:02.690061,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-08-29 13:44:02.690061,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 13:44:02.692062,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-08-29 13:44:02.693062,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:44:02.693062,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-08-29 13:44:02.694062,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-08-29 13:44:02.695063,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-08-29 13:44:02.695063,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-08-29 13:44:12.697234,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:44:18.814024,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-08-29 13:44:23.731036,room0 MediaPort 2,Command,'Connect'
2025-08-29 13:44:32.720415,room0 MediaPort 2,Command,'Connect'
2025-08-29 13:44:43.752550,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:45:03.765224,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-08-29 13:51:31.984367,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 13:51:31.996033,room0 MediaPort 1,Option,'PrintToTrace,True'
2025-08-29 13:51:31.996033,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 13:51:31.998034,room0 MediaPort 2,Option,'PrintToTrace,True'
2025-08-29 13:51:31.998034,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-08-29 13:51:32.002048,room0 Main Virtual Panel,Option,'PrintToTrace,True'
2025-08-29 13:51:32.002048,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:51:32.003034,room0 Nav Virtual Panel1,Option,'PrintToTrace,True'
2025-08-29 13:51:32.004033,room0 Nav Virtual Panel2,Option,'PrintToTrace,True'
2025-08-29 13:51:32.004033,room0 Nav Virtual Panel Lectern,Option,'PrintToTrace,True'
2025-08-29 13:51:32.005034,room0 Nav Virtual Panel Wall,Option,'PrintToTrace,True'
2025-08-29 13:51:42.008923,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:51:48.099388,room0 Main Touch Panel1,Option,'PrintToTrace,True'
2025-08-29 13:51:53.043982,room0 MediaPort 2,Command,'Connect'
2025-08-29 13:52:02.031000,room0 MediaPort 2,Command,'Connect'
2025-08-29 13:52:13.058020,room0 MediaPort 1,Command,'Connect'
2025-08-29 13:52:33.072475,room0 MediaPort 2,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-08-29 13:53:31.201820,room0 Primary Processor,Option,'PrintToTrace,True'
2025-08-29 13:53:31.212816,room0 MediaPort 1,Option,'PrintToTrace,True'
